Position	Beta1
530814	5.62193
530815	5.62193
531045	4.464618
531106	5.036403
531204	7.189856
531207	7.189856
531388	4.572988
531492	4.745918
531563	1.28815
531664	1.582976
531754	5.502604
531770	5.502604
531905	5.652685
532049	2.357163
532053	4.741523
532693	3.397118
532734	-0.477897
532769	3.397118
532959	5.530629
533032	4.741866
533330	2.414878
533333	2.45066
533335	1.197942
533678	5.730243
533688	5.730243
533787	12.454016
533849	10.078429
533854	6.097676
533865	6.097676
533930	8.111903
533971	8.111903
534003	8.111903
534024	8.111903
534057	2.276529
534276	5.463446
534379	3.4528
534548	2.084474
534735	1.7255
535328	0
536084	0
536629	1.31407
536971	1.120096
537438	10.222318
537481	9.772304
537487	8.147822
537570	17.761486
537659	13.818282
537701	19.585214
537860	19.585214
537877	16.158891
537881	18.399236
537887	19.585214
537900	19.585214
537982	21.047756
538013	12.959697
538018	16.736498
538039	22.110111
538065	22.110111
538173	19.349807
538428	11.094895
538525	9.923049
538744	5.938161
538976	4.165598
539102	3.581286
539548	2.428282
539624	1.408598
541114	0
541756	1.903409
541848	1.464535
541999	1.399507
544611	5.279741
544827	7.695859
544828	7.718947
544973	8.132855
545046	8.918545
545175	8.022212
545344	4.62022
546333	0.392164
546558	1.239014
546672	2.443424
546745	2.479519
547564	1.747855
547636	1.785544
548011	3.826902
548340	1.686524
549033	5.47968
549036	5.47968
549057	5.47968
549225	5.47968
550371	0
552271	0
552931	0
553501	1.807641
553584	2.570594
553599	2.570594
553600	2.652069
553652	2.721061
553656	2.092368
553755	2.216001
556059	0
556858	2.485355
556878	1.673292
557114	2.485355
558429	1.28459
558848	3.687606
558968	3.592498
559065	3.548521
559437	6.475503
559528	4.330005
559784	3.332961
560727	0
562053	-0.159373
562460	0.370132
564070	0
564789	0
565297	0
565810	3.445303
565934	4.62656
565979	4.62656
566231	3.794353
566408	3.253851
567451	0.638432
567562	0.267757
568640	-0.160797
568829	-0.165533
569513	0.1688
569969	1.536687
569982	1.536687
572339	-0.151281
572616	-0.191031
573229	0
573745	1.785544
573781	1.747855
573817	2.105196
574663	0.681266
574984	1.411468
575143	1.798139
575271	1.432728
575374	1.858111
575792	2.956135
575894	1.892045
577714	1.994446
577758	0.555528
578518	7.938582
578522	7.938582
578559	8.676058
578565	8.676058
578652	8.676058
578679	8.676058
578708	9.293263
578735	9.933686
578740	10.595225
578778	10.636172
578794	-1.053554
578797	-0.860872
578802	10.595225
578812	10.524633
578817	10.636172
578960	10.256001
579017	10.256001
579034	9.454381
579529	-0.077669
579846	0.417724
580952	6.058083
581165	6.228455
581217	7.732162
581275	7.732162
581674	1.771822
581710	4.997789
581890	3.430729
582066	3.487773
584139	1.297569
584265	1.216944
584868	0.043762
585239	1.754629
585388	0.684231
585415	0.974708
585417	0.974708
585459	2.319933
585861	2.361896
585900	2.216657
585910	2.216657
585921	0.301641
585932	1.476575
585950	1.92618
585966	1.780941
587221	1.454929
587519	1.509635
588014	4.677104
588035	3.129933
588138	4.069969
588151	5.493517
588154	2.87154
588644	4.241701
588681	2.681658
588937	4.578925
589136	-0.004895
589329	2.005649
590022	4.813707
590075	4.813707
590226	4.491182
590243	4.813707
590276	4.813707
591669	1.391173
591688	1.391173
592849	0.549011
592991	1.215602
593169	3.422796
593170	1.564819
593372	3.180918
593516	2.879965
593537	2.857282
593801	9.286544
593805	9.286544
593881	8.506522
594072	8.288898
594082	8.585124
594238	8.288898
595053	11.748542
595225	2.168381
595278	7.685105
595371	18.802996
595373	18.802996
595376	18.802996
595437	18.494001
595536	21.050423
595545	24.400111
595546	19.819631
595579	22.38934
595626	22.967637
595677	23.111257
595848	19.189173
595926	17.189957
595927	12.91939
595962	15.173334
595990	15.766619
596520	0.405823
596771	1.9543
596797	-0.028494
597837	0
598475	2.132796
598484	2.132796
599772	1.983646
599870	1.998954
600572	1.040552
600828	2.479925
601020	-0.082155
601028	4.000838
601174	1.505779
601839	1.579217
602002	3.625953
602415	1.983646
603904	0
607209	0.173005
607462	1.721706
608113	0
609289	0.25895
609571	2.087257
609683	2.068061
609755	1.247447
610725	1.53048
610937	2.268376
611415	0.836646
612472	0.445771
612741	0.607992
612907	2.907952
613250	3.111579
613418	3.373007
613422	3.373007
614186	0.108682
614636	1.161657
614945	1.361194
615355	2.187467
615535	2.132796
616414	6.264547
616560	6.264547
616577	6.264547
616643	5.950938
617938	2.132796
618080	2.132796
618801	2.132796
619066	2.132796
620124	0
620990	1.256502
621224	0.498876
621497	4.384668
621592	8.41562
621596	8.645632
621766	8.299956
621991	6.177141
622022	7.170563
622059	7.212247
622614	11.45474
622832	11.45474
622859	11.45474
622995	13.378347
622997	13.378347
623031	13.378347
623103	12.824617
623382	12.856907
623731	5.227919
623866	5.249383
623882	5.227919
625994	0
627021	0
627752	3.119734
627879	2.784782
627921	2.924567
628797	7.521089
628821	7.521089
628824	7.521089
628860	7.011869
628869	7.521089
629394	1.056205
629683	-0.131411
629866	13.905248
629895	16.624244
630012	15.966366
630022	12.931911
630046	13.478638
630061	20.277364
630261	26.953682
630269	26.953682
630271	24.809595
630363	26.953682
630387	25.177486
630388	25.177486
630530	22.076766
630550	24.607419
630580	17.878942
630626	24.513248
630637	24.513248
630638	24.513248
630871	3.920189
631044	11.694667
631045	11.694667
631063	9.99117
631362	-0.284685
631595	10.363795
631623	12.909608
631677	10.996339
631678	10.996339
631696	10.996339
631846	10.566518
631889	10.714175
631894	10.810773
632550	0
633471	3.452882
633627	3.590193
633629	3.590193
634285	11.221727
634317	11.221727
634332	11.221727
634333	10.848756
634345	10.848756
634350	10.848756
634365	10.848756
634724	10.813109
635813	0.749925
635861	0.749925
636367	0
636882	8.672513
636885	8.672513
636892	8.672513
636898	8.672513
636902	8.672513
636904	8.672513
636933	8.672513
636971	8.672513
637998	0
639444	0
640517	-0.067738
640911	1.731139
641139	1.870099
642208	1.217913
642556	4.793867
642831	7.054891
642855	9.327407
643008	9.327407
643231	7.919527
643235	8.109494
643240	8.109494
643286	8.109494
643335	6.969367
644183	3.615266
644252	3.615266
644255	3.615266
644590	4.497544
644899	1.179439
646157	0
649267	1.297569
649539	1.216944
651122	-0.134716
651613	1.195421
651827	0.879799
653960	1.081919
653961	2.16512
653963	2.16512
656324	0
656852	3.743987
657167	7.487974
657190	7.487974
657203	5.105439
657378	7.172898
657423	5.543639
657577	11.638099
657718	8.628154
657770	5.222212
657789	5.333904
657949	10.098174
658018	10.098174
658036	10.098174
658144	11.466425
658198	6.120315
658339	10.293101
658441	10.293101
658543	5.929001
658559	5.16769
658609	6.43019
659092	1.375844
659659	24.824929
659662	24.824929
659663	24.824929
659736	28.962417
659791	28.962417
659797	28.962417
659870	28.962417
659897	28.962417
659981	41.374882
659982	41.374882
659987	41.374882
660149	53.533129
660152	53.533129
660234	49.39564
660235	49.39564
660412	41.120664
660441	45.258152
660448	45.258152
660454	45.258152
660461	47.326896
660463	47.326896
660554	41.120664
660566	39.732935
660569	43.189408
660574	43.189408
660576	43.189408
660588	43.189408
660664	43.019541
660807	40.865699
660916	38.796955
660917	38.796955
660961	34.659467
661058	28.453234
661117	17.592991
661136	18.363731
661172	16.040366
661446	11.896641
661852	3.416692
662281	3.814587
662490	2.151503
665944	0
666598	0
669262	1.935788
669664	3.797211
669956	1.87325
670088	-0.170503
670469	1.618554
670862	1.68495
671830	4.137488
672142	6.025006
672192	6.025006
672424	-0.470747
672590	12.231238
672885	12.231238
672949	14.481209
672950	16.549953
673003	20.548091
673328	18.479347
673342	18.479347
673426	18.479347
673450	16.410603
673461	14.341859
673478	14.341859
673479	-0.873152
673902	20.462993
674008	12.327366
674048	12.327366
674055	12.327366
674129	14.39611
674170	14.39611
674391	13.992681
674590	6.121134
675134	6.206232
675185	6.206232
675527	8.274976
675617	8.274976
675693	8.274976
676152	6.206232
676171	6.206232
676198	4.137488
677093	4.265592
677123	4.265592
677365	4.265592
678120	4.265592
678588	4.265592
678596	4.265592
679289	12.376217
679307	6.468673
679342	12.487199
679401	7.542276
679511	7.542276
679513	7.542276
679549	7.624876
679626	5.904713
679628	5.904713
679656	12.498992
679682	12.510784
679685	12.510784
679696	12.510784
679713	7.68886
679714	12.18838
679726	12.510784
679812	6.794285
680105	7.460803
680177	7.416488
680236	7.436552
680278	7.436552
680303	7.436552
680382	8.770397
680402	8.770397
680413	7.730607
680421	8.770397
680472	8.770397
680486	6.29969
680514	8.770397
680516	8.770397
680527	3.588478
680532	8.770397
680534	3.950694
680537	3.950694
680561	8.770397
680565	8.770397
680836	3.243059
681088	1.449193
681144	1.473039
681163	1.929173
681290	1.907806
681460	0.467274
683687	0
684447	1.666584
684454	1.666584
684504	1.666584
684742	1.666584
686565	1.924629
686976	9.623147
687134	7.698517
687142	7.698517
687162	7.698517
687289	7.698517
687960	0
688511	3.114916
688787	-0.322262
688884	3.334126
688945	3.334126
689349	0.284529
690326	3.156631
690429	3.784317
690721	5.094044
690747	0.123053
691061	1.18937
691831	0
692841	6.133345
693001	6.241318
693002	6.241318
693004	6.241318
693036	6.241318
693047	6.241318
693065	0.658158
693092	6.241318
693099	1.155467
693106	3.588836
693111	5.753869
693112	5.753869
693137	6.241318
693272	6.800608
693469	4.197197
693656	3.40493
693678	3.40493
693695	3.900657
693700	3.40493
694013	1.787001
694041	4.852601
694149	6.104615
694150	6.744646
694565	4.909503
694680	3.174729
694702	3.170877
694728	3.38934
694955	0.931956
695075	3.503533
695080	3.535988
695868	0
696872	-0.151847
696947	0.302844
697668	4.391835
697752	2.523627
697791	1.226991
697825	2.92723
697897	3.278892
697973	3.169035
698330	3.282689
698388	1.556836
698919	7.687048
698927	7.687048
698928	7.687048
699046	9.046071
699325	9.226916
699475	6.851296
699919	11.368333
699928	11.900998
700043	10.614006
700099	10.661378
700139	10.489728
700228	10.091515
700253	10.091515
700254	10.091515
700868	7.610826
701035	7.855274
701041	7.855274
701042	7.855274
701066	9.792368
701303	0.462319
701463	-0.245296
701553	3.588522
701612	1.450434
701652	0.597122
702605	1.969969
702670	1.905592
702739	4.839041
702760	1.805068
703110	4.71602
703122	4.71602
703405	1.636558
703406	1.636558
703558	1.949225
703598	4.404881
703744	1.007133
704502	4.326098
704571	4.326098
704633	4.303006
705202	3.382073
705240	3.808586
705653	8.286945
705711	4.628959
705752	4.793343
705774	3.555621
705790	5.029777
707118	1.987018
707142	2.42558
707348	2.496153
709196	0
709728	6.313277
709834	6.313277
710114	6.313277
710159	6.211695
711451	2.132796
711505	2.132796
712301	0.528534
712733	0.0844
713378	5.011213
713456	9.276805
713615	6.295144
713776	13.988839
713916	15.675193
713920	15.675193
713987	15.675193
714064	17.807989
714245	18.932468
714412	19.195165
714428	14.929573
714530	14.929573
714742	12.796776
714793	10.66398
714942	6.398388
716439	0.822673
716631	0.708119
717600	1.673932
717995	3.387059
718150	-0.040692
718310	2.886472
718671	1.364548
720810	1.578296
720816	1.494805
723738	11.322799
723753	11.99814
723754	14.944933
723767	14.944933
723889	14.218783
723941	16.31283
723983	11.419004
723988	17.72487
724017	17.969742
724021	17.354959
724365	3.728605
724394	9.077816
724411	2.879372
724705	1.995841
724789	1.725982
724878	1.562492
724946	-0.576234
724977	1.07128
726098	6.288044
726330	8.445724
726371	6.096727
726454	0.835508
726538	0.415748
726589	5.945964
726592	5.945964
726670	0.814554
729481	0.804499
729503	0.933923
729943	2.242205
730040	2.120334
731510	0
733600	3.587271
733640	1.195316
734072	1.388435
735302	0.040784
735321	-0.034572
735345	0.040784
735912	1.923608
735978	1.923608
737102	-0.115868
737555	-0.066589
740329	0.267757
740436	0.280948
740913	3.476207
740928	3.476207
740960	3.638717
741090	3.677019
741091	3.677019
741129	-0.900839
742189	0
743197	2.288553
743694	2.743473
743698	0.74936
743711	0.768803
745222	0
747748	0
748880	0
749564	0.05011
749962	0.677706
752152	0
755261	0
756130	0
757214	1.546447
757612	4.50116
757857	7.522498
757956	6.736423
758166	7.534481
758319	7.534481
758493	5.833981
758837	8.190614
758934	8.190614
758962	8.190614
759178	6.86566
760103	2.288553
760227	2.288553
761585	0.704659
762082	5.019017
762083	5.019017
762113	4.038889
762126	4.038889
762133	4.038889
762298	4.399849
762424	-0.466745
762522	5.011692
762548	5.011692
762572	5.011692
762733	2.347036
762860	0.672398
763574	9.934116
763578	9.934116
763579	9.934116
763608	9.934116
763708	11.352808
763758	11.636961
763786	11.636961
764116	5.585523
764118	1.415097
764809	-0.077226
765169	6.445808
765265	7.291817
765497	7.267494
765529	7.267494
765552	8.399057
765617	8.399057
765968	1.150595
766034	6.413049
766041	8.560776
766180	4.905209
766224	4.905209
766320	4.905209
766626	3.353846
766977	1.698466
767066	1.760854
768292	2.26477
768547	11.158754
768605	12.625691
768820	11.185839
768853	3.177243
768859	12.462181
768862	12.462181
768938	12.462181
768949	12.277987
769056	11.024539
769470	1.512579
771029	2.713011
771051	3.095857
771312	4.22069
771313	4.22069
771640	4.288051
771789	4.16529
771885	3.027449
771918	3.232836
772904	24.260624
772919	24.460589
772921	24.460589
772926	27.032707
772928	28.455019
772939	28.455019
772940	28.455019
772941	28.455019
773002	28.273349
773112	11.940264
773119	29.275441
773205	32.16793
773208	32.16793
773216	32.16793
773235	32.78695
773290	28.763193
773329	26.982452
773332	32.837254
773422	21.580095
773426	29.055692
773427	27.701676
773602	15.40235
773607	15.40235
773618	22.465338
773645	16.213963
773660	18.94158
773783	0.565371
773786	12.456567
773790	13.696375
773974	5.752354
774006	5.752354
774059	0.315233
774088	5.752354
774144	3.583153
774237	1.799839
774698	0.152108
774729	1.359397
774877	1.18816
776940	0
777562	-0.110024
777928	0.509934
778424	0.451787
779833	3.814587
779835	3.803061
780114	3.319642
780452	-0.050176
780745	0.736977
780825	3.508784
781164	6.012049
781167	1.785894
781313	2.423416
781410	2.136678
781481	2.658115
782088	5.638011
782089	0.233499
782183	6.006818
782213	6.006818
782232	6.03358
782380	1.379085
782582	9.594012
782787	0.157925
782854	0.385021
783914	7.689663
783918	7.689663
784022	7.499044
784026	7.499044
784189	7.499044
784236	0.51903
784421	0.436162
784822	1.879534
784982	3.667606
785419	7.152651
785425	1.268421
785426	1.268421
785758	1.086323
785830	5.015144
785859	5.015144
785917	2.828648
786096	0.487587
786453	3.22396
786726	5.756206
786872	5.560725
786940	6.079228
786968	3.864026
787305	0.69375
787519	0.144554
788120	2.408175
788142	2.408175
788340	1.694685
789392	0
790572	0
793122	-0.111607
793486	10.077713
793494	10.077713
793511	10.188057
793625	10.275521
793636	10.275521
793642	10.275521
793812	10.244235
793886	9.720744
793920	9.74297
794010	3.23315
794156	3.098384
794375	3.326716
795066	6.146977
795140	6.454045
795195	6.454045
795288	7.387074
795298	7.387074
795369	6.54244
795387	6.54244
795712	5.582842
795732	5.582842
796193	3.709993
796269	1.646179
796345	3.127128
796375	6.484456
796378	6.484456
796603	11.936236
796712	8.97778
796766	11.582459
796774	8.401265
796821	7.941166
796845	16.68936
796875	16.83673
796890	7.58534
796893	7.58534
797026	15.281083
797047	6.117872
797053	15.281083
797068	6.117872
797093	13.406578
797239	14.280531
797244	14.280531
797276	13.019769
797619	6.592931
797629	0.936429
798065	0.141558
798094	1.133662
798741	1.336575
798798	1.336575
798799	1.336575
799374	1.287573
799577	0.842762
799795	0.882671
799804	0.902157
800304	-0.178903
801393	2.147939
801402	2.147939
801403	2.147939
801411	2.147939
801474	1.213765
801988	0.768293
802104	2.484699
802176	0.662735
802241	1.029478
802265	1.048827
802520	1.531253
802525	1.531253
803206	0.952918
803534	2.73655
803537	2.73655
803777	1.40139
803816	0.957886
804506	1.855659
804615	2.21908
804662	1.458517
804777	4.33967
804870	6.472422
804886	4.18445
804888	6.344525
805106	3.562432
805245	5.651376
805321	7.475096
805360	7.475096
805379	6.269992
805633	4.953542
805657	3.742821
805784	3.423413
806291	2.057628
806346	4.673104
806358	2.757423
806522	3.144404
806743	3.114289
806802	3.131517
806806	2.166752
806859	3.96553
807047	4.156478
807461	2.288553
808133	1.651987
808139	1.807289
808172	1.734278
808393	3.783523
808410	3.783523
808608	3.783523
809355	0.419116
809581	0.486922
809986	1.687767
810432	1.791806
810448	1.398971
811889	1.720762
812330	2.884199
812336	2.147429
812701	2.499634
812706	3.734629
812707	3.734629
812846	1.44457
813071	3.982074
813449	2.289413
813456	2.439583
813466	2.314205
813547	2.737179
813566	2.737179
813904	3.487925
813998	-0.662813
814211	-0.048561
814363	2.347155
814491	1.852426
814518	1.725338
814683	10.119507
814716	-0.602554
814749	10.239281
814774	10.239281
814779	7.069071
814875	10.208699
814878	10.208699
814996	9.715623
815019	3.359792
815039	10.552036
815105	4.073427
815157	7.394486
815168	10.552036
815331	9.082835
815346	10.963189
815731	12.424734
815742	11.864498
815776	11.864498
815783	11.864498
815837	9.541555
816046	7.662892
816685	0.028883
816734	0.707939
817857	8.467228
818097	10.537793
818140	10.361089
818330	10.281789
818340	10.281789
818535	10.381712
818706	-0.351188
818844	2.105572
818990	0.428875
819657	3.836401
819678	4.809127
819682	4.432156
819777	4.754844
820320	19.49775
820396	25.851414
820403	25.851414
820405	25.851414
820409	27.604381
820470	31.945813
820477	30.154522
