Position	Beta1
467122	2.187125
467351	1.925594
467796	2.359045
467974	3.613957
467978	3.613957
467982	3.613957
468464	8.421142
468552	5.098738
468661	5.391566
468671	5.391566
468699	5.391566
471211	1.016924
471368	3.365371
471752	4.943667
472062	6.691088
472097	7.07408
472318	4.841783
472357	5.077975
472372	5.767002
472890	2.098869
473179	5.913456
473244	8.202171
473305	9.623565
473490	4.692179
473583	5.090106
473791	8.251884
474029	10.809417
474085	6.569127
474178	6.569127
474179	4.613975
474210	1.771626
474261	6.347851
474265	1.771626
474363	1.52789
474853	0.78716
475144	2.168587
475404	2.139924
475419	2.254064
476327	0
477713	-0.151936
477773	0.531579
478010	0.119366
478261	4.151491
478385	4.693143
478559	3.076726
478675	2.654211
478751	4.537596
478964	0.946928
480313	0
482243	0
482861	2.357562
482876	3.07695
482882	2.262661
483147	3.281252
483299	6.845839
483500	6.934281
483535	0.081194
483677	6.870902
483807	8.834549
483846	8.834549
484028	1.070042
484129	8.126867
484259	5.042238
484491	6.528995
484672	11.969883
484775	8.855316
484874	10.786561
484998	7.054338
485046	12.426344
485056	11.259153
485058	12.043496
485290	12.606316
485404	9.39222
485534	11.041006
485614	7.307496
485927	7.163289
486064	7.301352
486135	4.607114
486199	7.570914
486381	6.594107
486554	5.607691
486693	3.594931
486996	0.050023
487253	-0.031725
487254	0.130182
487255	0.145486
487257	0.145486
487646	-0.034697
490824	0
492257	18.316909
492259	18.685216
492360	13.17134
492365	18.685216
492395	13.17134
492458	16.039286
492472	18.860154
492478	18.860154
492479	16.039286
492529	13.17134
492561	18.860154
492569	18.165052
492622	18.860154
494131	3.129872
494180	3.129872
494377	2.817622
494979	3.136362
495433	3.873423
495450	5.844405
495603	2.208953
495662	5.892123
495668	5.892123
495774	0.51749
496339	3.932595
496351	2.067403
496414	1.852738
496505	5.462512
496865	-0.312971
496948	0.750105
497397	9.520211
497616	8.978542
497797	17.43108
497798	17.43108
497800	17.43108
497821	21.547689
497845	25.00057
497846	25.00057
497883	21.560519
497901	20.33163
497968	20.33163
498054	23.113163
498083	2.167171
498109	23.113163
498157	19.182102
498228	23.396651
498252	25.145869
498295	25.145869
498327	20.396981
498344	20.396981
498372	1.691172
498741	6.764699
498985	0.010672
499504	4.01402
499505	4.01402
499750	6.733527
499751	4.01402
499766	6.733527
499791	7.5098
499804	6.733527
499892	6.733527
499897	7.5098
499911	7.5098
499923	7.5098
499949	7.5098
502471	4.561435
502477	5.403574
502594	4.165622
502667	3.812704
502782	6.720804
502811	6.720804
502825	3.812704
503022	6.111668
503068	6.111668
503069	5.022281
503354	0.578714
503499	4.001865
504130	3.185871
504453	5.026059
504456	5.026059
504600	10.054866
504675	9.975596
504698	2.756431
505042	7.349279
505046	7.349279
505074	7.45157
505090	7.349279
505102	6.220536
505853	0
506644	2.151503
507041	-0.069487
510172	1.581271
510223	-0.263665
510540	1.486439
511558	0.038388
511657	1.166796
512249	0
512866	4.206792
512868	6.120061
512875	2.1949
512943	4.549731
512988	4.423387
513173	2.609309
513331	7.302604
513391	5.902334
513575	2.477352
513877	2.20219
514250	1.346891
514252	0.843714
514446	2.344812
514772	3.167074
515055	1.630633
515722	0.004636
516131	-0.104398
516407	-0.100802
516660	1.395061
516811	3.219431
517204	2.515601
517205	6.079733
517463	8.622212
517596	9.985149
517687	10.545787
517933	8.864876
517947	8.372343
517953	7.331398
518040	7.28658
519381	0
520108	0
520962	2.727414
521301	2.330899
521302	2.890467
522164	0.087709
522427	1.20333
522776	1.324953
523336	1.923608
523342	1.923608
524113	0.430187
524145	-0.010828
524149	1.093844
525251	0
527006	0
528544	8.825065
528584	8.825065
528585	8.825065
528613	7.754789
528683	8.825065
528710	7.754789
529278	3.843315
529352	3.843315
529461	3.760708
530464	5.844136
530554	1.803601
530592	1.917325
530789	4.876869
530830	4.876869
530912	4.507382
531025	1.960209
531273	5.355059
531582	6.902907
531690	0.529714
531776	7.450704
531792	0.818968
531795	4.491215
532050	8.837969
532249	7.535275
532258	6.372971
532510	3.621157
532515	5.683488
532567	2.022732
532596	5.834769
532674	6.92741
532691	6.149391
532702	6.813686
532851	0.474722
533126	4.823531
533207	11.801275
533214	2.379418
533229	11.632483
533251	14.044448
533296	13.680168
533371	16.118681
533536	13.30394
533577	14.486312
533583	6.552746
533607	6.552746
533675	14.669784
533692	14.954628
533773	10.715707
533857	5.447266
533898	7.698989
533948	6.534392
534036	8.813613
534054	3.839606
534246	6.779572
534345	6.931262
534446	5.963588
534459	2.703159
534859	2.10281
534955	-0.381463
535153	3.435473
535212	5.894261
535456	2.053445
535589	5.083221
535647	2.053445
535672	5.349675
535681	5.152562
535699	3.23955
535709	7.409095
535882	7.436139
536186	3.119968
536216	6.785316
536287	8.201685
536579	5.061087
536611	7.931527
536628	8.167644
536666	7.939839
536667	7.939839
536682	7.939839
536689	7.527516
536716	10.93219
536770	12.120946
536778	12.120946
536784	8.30526
536820	8.765457
536949	12.622012
536957	8.681951
537089	14.375895
537209	17.908163
537231	15.65323
537303	13.736194
537345	16.144589
537433	8.819615
537502	15.14507
537517	8.645757
537518	8.645757
537539	18.472856
537549	10.721268
537561	8.645757
537589	6.010814
537597	17.434828
537599	20.762127
537656	18.518954
537665	6.48846
537666	7.354773
537667	18.069702
537679	14.062359
537713	19.888867
537725	19.953044
537729	19.953044
537748	13.321404
537778	18.581518
537917	17.185774
537947	16.734981
537948	16.251611
538274	10.886123
538495	3.588251
538526	3.388506
539077	19.781179
539174	12.997029
539194	25.198272
539203	27.286221
539206	23.624439
539209	27.286221
539289	29.236489
539313	29.236489
539391	29.236489
539409	29.236489
539472	28.673143
539530	28.176753
539602	19.229701
539608	23.49991
539626	27.271838
539662	26.456817
539695	23.963404
539722	11.404421
539736	22.283298
540149	10.350549
540158	10.350549
540596	13.472039
540626	17.62649
540665	15.320785
540903	10.730732
540925	20.60856
540932	20.60856
540942	20.60856
540955	15.464155
541011	3.026794
541103	20.114624
541140	16.693045
541295	15.827734
541328	14.998792
541392	15.827734
541576	5.071152
542036	0.805653
542041	3.154649
544709	4.553031
544961	6.517683
544973	6.517683
545046	1.763984
545283	12.771336
545605	41.665801
545654	23.225895
545704	45.035701
545717	45.035701
545737	45.035701
545798	24.440552
545803	41.393741
545835	41.393741
545847	41.393741
545866	25.561781
545874	44.912765
545887	44.912765
545895	43.225829
545968	46.597715
545986	45.081436
545987	46.597715
546016	46.597715
546038	45.057917
546047	36.07621
546049	45.057917
546051	46.597715
546074	46.597715
546094	40.125027
546100	46.597715
546161	40.513164
546204	40.513164
546365	30.831516
546404	26.487675
546837	5.770823
546882	3.847215
548435	0
549417	1.065797
549432	0.903008
550428	0
552916	1.70804
553084	1.746143
555454	0
556208	0.713743
556381	0.54836
556553	0.87475
559462	6.038051
559466	5.749376
559528	5.893572
559548	5.792843
559552	5.234183
559644	7.08738
560093	7.52084
560159	0.371179
560210	6.039782
560405	7.206578
560406	8.503463
560422	0.054475
560457	7.676048
560891	11.570892
560983	6.381657
561017	6.744414
561159	6.243202
561374	6.744414
562453	1.757926
562578	1.814894
563310	1.757926
563369	0.009229
564377	5.673868
564427	6.4089
564491	5.970385
564532	8.022737
564539	7.919691
564964	10.286193
565124	4.307914
565361	10.814025
565652	10.082783
565653	10.082783
565696	7.236417
565743	9.681861
565896	9.914236
566055	-0.421146
566069	7.567204
566088	8.689491
566261	2.832242
584479	0
586942	-0.16882
587107	0.284489
587627	-0.067385
587631	-0.009561
588244	15.356064
588262	16.494751
588342	7.695867
588345	18.974667
588352	13.2036
588358	17.208674
588361	9.766469
588365	20.83467
588366	20.83467
588425	20.83467
588505	20.47679
588639	19.884837
588644	19.431008
588664	20.176753
588676	20.47679
588695	20.47679
588710	20.231699
588743	1.249231
588806	15.144745
588843	16.440709
588847	11.867529
589445	1.683531
589520	-0.311565
589560	1.691086
589568	3.380102
590519	0
591151	0
591953	1.070063
592097	1.104172
592128	2.465703
592147	2.465703
592148	2.465703
593076	1.283185
593308	0.666075
593502	4.618617
593578	4.760765
593609	4.760765
593745	4.644643
593873	5.973698
593933	7.40915
593948	4.342456
594171	4.06805
594266	5.768697
594285	5.91342
594297	5.153687
594302	5.423128
594368	5.91342
594394	6.015173
594398	6.078408
594402	4.449527
594403	4.449527
594408	6.015173
594417	4.437625
594418	3.886151
594447	6.551251
594520	5.934794
594624	4.609392
594654	6.195488
594757	5.910239
594870	7.788529
594925	6.844842
594935	7.660611
595030	4.51359
595133	6.678179
595326	7.085795
595329	7.085795
595330	7.085795
595331	1.061987
595434	6.360657
595685	3.358854
595836	3.262928
596109	2.870334
596117	2.870334
596270	1.972454
596272	0.926387
598019	5.675731
598042	5.675731
598107	8.955837
598113	8.834251
598121	9.54237
598302	10.119268
598316	10.119268
598461	2.816701
598599	10.224423
598603	6.012503
598613	11.125233
598620	8.579076
598650	6.884507
598786	5.858941
598963	9.626263
598978	10.817149
599050	10.732946
599054	10.043928
599060	18.943373
599221	5.638464
599257	12.57224
599275	5.638464
599277	15.249944
599327	4.924566
599328	9.005108
599336	12.929755
599350	12.222421
599490	13.575971
599507	9.826018
599521	13.723435
599526	13.061976
599528	13.575971
599556	5.875177
600034	10.810853
600116	11.149977
600170	11.635123
600290	8.895153
600337	11.396714
600354	11.784406
600359	11.428576
600384	12.007359
600472	8.354492
600494	8.354492
600535	14.371066
600563	7.795814
600639	7.801116
600838	11.110494
600867	6.409959
600960	7.499631
600964	7.414443
601125	5.515759
601628	0.922242
601705	1.237988
601743	1.146599
601832	2.78447
602224	10.051889
602242	8.698725
602333	6.53278
602355	8.137201
602392	8.629292
602439	10.553921
602443	12.478551
602697	9.068687
602754	13.328241
602899	11.766455
602940	9.841826
603010	7.917197
603330	6.638691
603736	3.516202
603782	8.364135
603909	9.743486
603914	9.743486
603952	4.767141
604010	8.379967
604013	8.619682
604059	10.151902
604348	4.655213
604353	9.256616
604371	7.980761
604544	4.410386
605479	7.132914
605485	6.883241
605494	6.883241
605503	7.132914
605592	2.271971
605814	9.711087
606065	3.499861
606118	3.716706
606571	2.151815
606668	1.967698
606672	1.967698
606731	1.78156
606848	3.414565
606964	5.004011
607032	3.414565
607081	1.509207
607682	4.574772
607718	4.263139
607738	4.028132
607842	6.052703
607950	1.282148
607970	4.429033
607978	4.429033
609219	0.779643
609463	0.682815
610164	3.929303
610580	10.301554
610587	10.301554
610785	12.689669
610786	12.689669
611022	17.903517
611059	15.049361
611101	16.008039
611107	14.528142
611145	16.260531
611309	16.742754
611331	16.87285
611433	23.475785
611537	23.893738
611596	19.566554
611639	18.801435
611804	17.048017
611808	17.048017
611833	16.61074
611844	16.218116
611850	16.218116
611853	16.218116
611860	16.218116
611874	5.979986
611910	14.645956
611911	14.645956
613628	0.675475
613651	6.312804
613726	6.312804
613739	6.312804
613862	6.065448
613869	6.312804
613885	1.105269
614031	5.989229
615093	9.690239
615185	7.157418
615271	9.979248
615282	9.979248
615311	9.979248
615354	9.690239
615378	9.979248
618681	5.352743
618724	5.454802
618838	8.26279
619081	8.26279
619186	2.050284
619229	8.182988
619270	5.872092
619300	1.087794
619703	13.823052
619711	13.823052
619799	10.808788
619803	10.959359
619828	10.959359
619921	10.959359
619954	12.323908
620446	5.184678
620472	3.458119
620512	3.7975
620549	4.98149
620579	6.082548
620598	2.847007
620690	9.909852
620769	9.367229
620822	10.753868
620825	10.753868
620839	11.92166
620859	11.92166
621017	11.702754
621021	1.404709
621116	12.407038
621283	0.082407
621284	7.109748
621327	8.479114
621529	4.714845
621609	4.351736
621713	3.765823
622346	1.70804
622760	1.746143
625001	2.211344
625036	2.211344
625053	2.300741
625173	10.972673
625238	2.485128
625294	10.998102
625363	10.972673
625369	1.241732
625390	2.485128
625475	10.343919
625478	10.161578
625538	1.809808
625575	10.85505
625637	1.377254
625648	12.484335
625979	2.896004
626116	14.68422
626152	13.144859
626153	13.460646
626189	2.234511
626234	2.409803
626277	13.608081
626282	13.448976
626291	11.547377
626302	2.409803
626452	13.608081
626502	12.86418
626580	11.716321
626615	1.465946
626621	0.980305
627340	3.826293
627518	5.318783
627534	5.318783
627717	5.318783
628268	-0.501635
628664	2.507706
628667	2.507706
628674	2.507706
628875	-0.139272
629707	1.455016
629951	5.608239
630267	6.327275
630387	7.066841
630760	11.160675
630777	6.588295
630951	6.9483
631022	6.256663
631026	6.256663
631078	8.907398
631475	3.851804
632022	0
632557	4.265592
632597	6.313277
632684	8.301098
633085	6.283445
633142	-0.314388
633152	4.21288
633922	5.832156
633953	5.436939
634007	4.872829
634145	14.349375
634532	29.1142
634622	29.1142
634631	20.018282
634632	29.1142
634731	26.825646
634734	26.825646
634760	26.825646
634813	26.825646
634839	26.825646
634846	26.825646
634865	26.825646
634968	26.825646
634996	26.825646
635533	0.12426
635735	11.468565
635830	11.468565
636012	10.947073
636024	7.610215
636039	13.025114
636050	14.118165
636141	8.957189
636162	13.949204
636163	8.957189
636207	1.533173
636529	11.901976
636531	11.321475
636779	4.848529
636792	5.383518
636826	0.603312
638021	1.628794
638109	1.552384
638192	2.659428
640264	0.576662
640301	5.173023
640317	6.311637
640399	6.572698
640403	6.572698
640417	6.572698
641144	23.55536
641192	22.228011
641197	21.957523
641201	22.859275
641209	20.115673
641226	9.845385
641227	23.55536
641228	22.228011
641247	23.55536
641320	23.55536
641331	7.992092
641333	21.145665
641336	23.55536
641339	21.957523
641343	21.957523
641345	22.228011
641355	7.025991
641360	23.55536
641912	-0.07256
641974	2.483707
641976	2.483707
642006	2.483707
642257	1.820677
642542	-0.035567
642912	-0.141845
644133	4.158755
644282	5.073747
644302	5.073747
644330	5.073747
645170	0
645978	0.865961
646083	1.497474
646088	1.497474
646399	1.75604
646414	1.833683
646478	0.244309
646571	1.627128
647080	1.963598
647319	2.650315
647335	0.719068
647377	2.650315
647407	2.650315
647442	1.679155
647445	0.001742
647617	2.208767
648976	0
649806	0.533661
650112	0.491043
650861	3.371956
650895	1.448112
651225	7.164006
651420	5.74146
651472	7.13173
651653	14.012818
651859	12.783975
652028	11.238731
652030	11.238731
652031	8.701285
652032	11.238731
652467	9.334132
652560	1.585144
652830	5.238336
653007	0.524351
653193	1.414877
653203	0.097751
653539	2.905831
653557	1.553834
653585	0.478983
653671	2.859659
653694	2.036446
653981	1.138644
654653	4.669569
654934	4.462202
654952	3.977191
655087	4.462202
655120	4.209791
655171	0.162897
655814	6.199665
655817	6.488311
655854	6.395285
655888	3.72521
655948	6.30176
655966	0.725205
656170	7.599911
656591	3.764818
657049	5.287775
657168	3.760309
657261	3.760309
657971	0
658528	3.95718
658647	3.95718
658684	3.95718
658724	3.95718
660553	0.430118
660698	0.855775
660952	0.774576
661046	0.763608
661525	-0.171654
663251	0
665748	1.331614
665923	1.653386
666042	0.964123
666915	5.831917
666955	5.73396
667074	5.680877
667230	5.443907
667882	10.61017
667897	8.38039
667917	8.226225
667995	5.317476
668009	6.783375
668157	8.542801
668186	10.616364
668201	7.744152
668311	0.140392
668658	8.803505
668801	6.645699
668941	0.05166
669029	7.500075
669037	7.100483
669220	4.269699
669510	3.330932
669592	2.211257
669793	1.928438
670094	6.540046
670206	7.006217
670225	6.435316
670427	5.389965
670461	5.389965
670481	5.389965
670585	5.338009
670590	5.826567
671361	0.451407
671609	2.363292
671634	2.363292
671710	1.387945
671823	1.582944
672695	1.43623
672709	1.386252
673308	0.08989
673691	0.756459
674265	4.537472
674325	1.704123
674357	6.054734
674728	5.80144
674834	2.913854
675857	0
676409	8.137968
676410	8.137968
676465	7.618271
676489	7.843891
676497	7.843891
676498	7.336349
676532	-1.630779
676632	11.193625
676663	10.975234
676676	9.726595
676687	9.726595
676703	9.726595
676745	11.193625
676801	9.543551
676805	-0.816555
676808	9.10483
676811	11.006694
676891	10.877886
676913	12.352466
676936	10.936722
676968	9.017467
677060	10.919335
677085	10.277063
677106	8.848898
677256	-0.907241
677742	5.70798
677761	3.622328
677909	4.458984
677926	0.583898
678000	6.087327
678037	6.087327
678265	5.218647
678340	5.440761
678445	1.503216
679094	1.653041
679332	1.89285
679449	1.195076
679602	3.235538
679622	3.155975
679700	3.155975
679850	4.371433
679859	2.188315
679863	4.371433
679871	4.365864
679920	4.365864
680049	3.095457
680267	1.673375
681124	1.166697
681185	1.291885
681197	1.349929
681248	0.561864
681591	0.538028
682380	0
683207	0.366458
683260	0.366458
683340	14.842406
683355	14.842406
683375	14.842406
683395	14.842406
683407	14.842406
683434	14.842406
683449	14.842406
683465	14.842406
683497	7.346135
685584	0.024097
685710	3.004373
685713	1.889087
685751	1.811478
686300	0.25825
686382	0.402201
686411	1.760473
687353	3.066416
687369	4.102681
687376	4.102681
687516	3.320398
687599	5.714409
687652	7.176696
687908	3.604608
687985	8.139702
