Position	Beta1
740490	1.68495
740778	1.664405
743178	0
746409	0
748146	0.574843
748200	2.023241
748696	3.495619
748850	8.498628
748874	8.498628
748918	8.411772
748930	7.279135
748975	8.543379
749519	0
750338	0
751247	0.06019
751393	0.505132
751965	0
752795	0
757832	0
758531	0
762345	1.887173
762781	1.887173
763441	1.049317
763868	0.895723
764304	0.314237
766641	-0.083026
766776	-0.100719
768294	0.256558
768664	0.207751
770796	0.613709
771134	2.135451
771382	2.016203
771525	1.07628
771796	4.111749
771884	3.843975
772263	3.95577
772724	-0.114018
773423	0.596875
773455	0.044593
775394	1.854635
775518	2.2194
775705	1.777947
779397	0
780405	8.897011
780427	9.035175
780429	9.035175
780505	8.897011
780599	9.039446
780617	0.355524
780623	0.588582
780636	6.505993
781195	2.126544
781196	2.17601
781301	3.212148
781360	4.295088
781497	5.537177
781646	2.290927
781647	6.07857
781702	6.008701
781780	6.205487
781783	6.008701
781828	5.481594
781894	7.711021
781913	5.562979
781941	10.725534
781944	5.485623
782011	10.421883
782194	5.91245
782288	10.228569
782305	9.187429
782399	9.371217
782426	10.17816
782430	6.198526
782467	1.198677
782615	1.348043
782866	8.068778
783225	5.45016
783228	5.45016
783262	5.213471
784382	0
785756	4.785589
785789	4.09032
786100	5.738181
786225	5.368456
786508	6.703472
786590	2.935173
786778	8.651388
786789	8.651388
786794	8.651388
786814	8.651388
786859	8.651388
786874	5.739432
786998	8.651388
787515	0.786614
787989	0.549173
788004	0.814025
788873	0.82421
788985	9.02494
788988	1.339125
789345	21.923725
789353	5.898001
789357	24.786583
789378	3.624592
789415	24.207179
789425	14.945886
789468	25.394883
789473	37.102157
789511	34.147176
789529	25.497105
789586	23.653611
789649	34.901973
789723	27.759779
789731	-0.564605
789801	36.864837
789821	37.0006
789830	37.0006
789851	35.186073
789860	33.105536
789879	32.923344
789896	33.125958
789907	33.125958
789932	31.097737
789971	29.856673
790160	20.306123
791157	4.90874
791186	5.330063
791268	6.459065
791408	11.11978
791439	5.077299
791736	22.024101
791779	22.677376
791784	22.12971
791817	11.475565
791852	22.916383
791882	22.677376
791888	21.05921
791889	22.677376
791981	21.519384
792003	21.348269
792032	21.576812
792048	21.348269
792054	21.214044
792057	21.319538
792073	21.214044
792085	21.576812
792202	21.22818
792221	19.640635
792223	19.640635
792226	19.640635
792228	19.640635
792242	19.037591
792251	21.22818
792252	21.582842
792253	19.640635
792254	19.640635
792408	20.412832
792410	20.656264
792424	20.361377
792749	2.265233
792779	1.485439
794740	0.473115
794886	4.080406
795377	4.025771
795378	4.025771
798823	0
802846	0
803631	1.39704
804120	1.518929
804621	0.49116
804969	0.40299
806141	0
807874	1.210607
807915	0.306419
808732	0.483484
809178	1.613785
812120	0
813018	0
817909	1.008318
818004	0.874291
820523	0
821817	0
824876	1.878663
824906	1.880354
828405	0
829320	0
830232	2.938388
830397	3.157693
830415	2.933025
833019	0
834141	0
835638	0
837390	0
841073	0
842169	0
843196	0.168675
843370	3.236153
843582	3.236153
843637	3.92178
843736	4.072659
844884	0
845517	0
846416	0
847873	23.388621
847879	23.388621
847925	23.388621
847940	23.388621
847941	23.388621
847952	23.388621
848013	13.409276
848036	22.505961
848052	22.505961
848065	22.505961
848093	23.388621
848096	23.388621
848109	23.388621
848221	16.02855
848992	6.207765
849002	6.207765
849013	6.207765
849147	0.13066
849472	15.116252
849579	10.893665
849676	-0.750007
849734	11.239695
849816	6.435262
849817	11.239695
849830	10.787192
850012	9.240741
851390	2.070565
851541	2.168421
851927	0.880772
852071	8.643599
852098	8.643599
852107	8.643599
852310	8.682165
852311	8.682165
852312	1.00991
854549	1.11071
854790	0.250881
857246	0
858100	0
858977	2.492762
859096	2.204441
859134	2.443148
859223	2.69818
860208	0.170824
860439	1.546272
860485	1.041396
860856	3.195567
860972	2.791094
861299	2.02865
861337	2.02865
861972	3.515853
862271	3.891613
862301	3.891613
862692	-0.277522
863367	0.420418
863593	0.731945
863625	0.682597
864689	11.406781
864760	11.101536
864767	11.556454
864784	11.101773
864907	11.101773
865070	11.556454
865146	11.556454
866276	4.390616
866277	4.390616
866283	-0.434589
866355	4.19457
868058	-0.028367
868365	2.287614
868366	2.287614
871549	0
872313	1.983646
872732	3.961818
872938	2.205995
873404	0.587235
873731	2.11968
873897	2.055388
874797	3.235511
874893	3.235511
874894	3.235511
875159	1.883996
875557	1.469612
875742	0.653896
875743	0.653896
876816	0
877742	0
879096	2.120334
879107	2.151503
879836	0
880855	0
882253	0
883600	0
884146	0
888549	3.352208
888559	8.397467
888575	6.656861
888593	8.273906
888624	8.273906
888656	5.803738
888694	3.980218
888719	7.623963
888736	8.476926
888773	3.75542
888783	8.476926
888825	4.821559
888847	7.623963
888880	7.515322
888936	8.404832
888961	4.876306
888962	8.288883
888986	8.136472
889351	1.043681
889363	3.755784
889446	4.051985
889986	0
893077	4.40651
893172	9.033123
893237	9.033123
893333	9.559332
893334	9.559332
893452	9.57224
893565	-0.513011
893865	0.087691
894358	0.012908
895405	0
896325	0.077103
896790	0.766576
896853	1.258387
897144	1.34568
897147	1.34568
897681	0.220949
897801	0.874878
897914	0.932581
898242	1.776321
898666	1.470648
899112	0.127766
899719	0
900356	2.947445
900359	2.947445
900371	2.947445
900445	-0.397118
900523	0.80588
903260	0.874291
903414	1.689409
903833	1.297304
904214	0.874325
905861	0
906480	0
907000	1.308785
907013	1.390989
907024	-0.207605
907683	0
909072	6.86566
909113	6.86566
909281	13.320169
909454	13.320169
909698	8.652196
909708	8.652196
909774	13.063724
910252	22.057643
910255	22.057643
910432	22.057643
910592	24.263407
910593	24.263407
910601	24.263407
910612	24.263407
910648	25.061912
910710	25.461165
910712	25.461165
910924	21.049636
910936	18.843872
911139	3.813632
911148	3.813632
911190	4.159692
911682	0.514829
912441	12.354977
912455	14.731864
912625	2.180304
912705	26.797407
912712	26.797407
912723	26.797407
912785	30.644623
912816	34.491838
912821	28.642882
912825	34.491838
912826	34.491838
912904	37.826715
913016	44.745799
913037	50.516622
913132	45.809308
913134	13.029734
913169	44.068204
913188	63.847205
913248	59.999989
913266	59.999989
913289	58.076381
913299	58.076381
913375	50.88222
913388	41.052666
913426	50.88222
913427	50.88222
913434	50.88222
913466	50.88222
913511	50.88222
913518	48.958612
913530	52.545108
913531	52.545108
913549	52.545108
913607	52.55933
913641	49.48541
913645	52.356765
913659	52.356765
913681	51.045516
913682	51.045516
913704	49.121908
913914	45.787031
914025	34.245385
914028	30.419613
914040	30.398169
914105	1.254831
914112	26.822256
914215	15.684968
914226	15.684968
914244	15.684968
914250	15.684968
914551	14.452557
914690	23.172383
914787	22.634154
914926	22.634154
914927	22.634154
914942	22.634154
914959	22.634154
914972	24.250879
915047	24.250879
915076	22.634154
915079	22.634154
915122	23.095242
915169	23.710095
915170	23.710095
915186	23.710095
915470	14.009744
915619	3.679679
915644	3.737628
917083	0.734165
917439	0.061835
918032	8.569964
918061	8.569964
918097	25.187952
918131	25.187952
918167	25.187952
918168	25.187952
918185	26.887741
918191	26.887741
918247	26.887741
918254	26.887741
918258	26.887741
918301	26.887741
918332	26.887741
918372	26.887741
918414	26.887741
918427	26.887741
918450	11.41919
918669	17.173841
919670	0
920243	0
920783	0
921649	0
922183	5.722397
922199	5.722397
922220	5.722397
922222	5.423659
923639	0
924182	0
925101	4.180481
925487	6.932187
925565	7.058898
925638	2.713773
925787	4.691892
926969	1.016202
927438	1.212125
928286	0
928985	-0.052569
929173	0.34339
930661	1.9783
930677	-0.560347
930679	1.9783
930683	1.9783
930778	0.770498
931578	2.375358
931621	1.743046
931667	2.250134
932913	0
933606	0
937846	1.672037
938184	1.727938
940912	0
944032	2.85221
944281	2.293732
944482	2.85221
944501	0.23359
945664	1.004514
946111	2.73684
946287	2.268912
946637	2.635567
946948	1.673932
947589	0
949023	1.814527
949279	1.892045
950490	0
951256	0.892963
951400	3.085217
951403	1.330399
951458	3.085217
951475	3.085217
952093	0
952793	0
955381	0.9355
955557	0.268438
956358	0
958933	8.685723
958934	8.685723
959214	9.035272
959233	0.024778
959381	9.811847
959382	9.811847
959404	9.811847
959406	9.811847
959852	2.216392
960346	0.420335
961423	0.786403
961794	2.106242
961985	1.53048
966877	0
969196	0
969904	0.890619
970234	4.325161
970422	3.647455
970423	3.647455
971196	2.174768
971198	2.219016
971200	5.727925
971225	5.7906
971226	2.058016
971385	5.662311
971447	4.977986
971497	4.342371
972483	0
974544	0.934124
974953	3.417555
975101	2.288553
976658	2.880416
976682	2.018633
976776	4.030682
977018	3.915783
977020	3.52897
977773	0
978703	0
979277	0
981184	0
981761	0
982304	0.312825
982406	0.62211
982535	0.42168
983561	1.233942
983577	1.233942
984108	0
984632	0
987415	3.515853
987449	4.020658
987455	4.020658
988275	0.116632
988364	0.127766
989619	-0.072121
989687	-0.168944
991156	0
991978	0
993274	1.870099
993655	1.842479
996281	0
998144	1.964652
998328	1.964652
1000383	1.842479
1000608	3.562233
1000894	2.004253
1001096	0.274829
1001147	0.055664
1003330	0.052129
1003549	2.463137
1003779	2.439322
1004317	1.853921
1004370	2.32494
1004373	2.32494
1004996	2.288553
1005220	4.908295
1005544	2.810794
1005568	5.722005
1005706	6.162563
1005834	2.748749
1005842	6.283927
1005939	6.283927
1006068	6.445024
1006550	0.561746
1008567	2.357909
1008569	5.399455
1008571	5.399455
1008573	5.399455
1008780	5.399455
1008806	1.71803
1009534	0.7294
1009809	0.245388
1011041	9.111113
1011043	8.864971
1011046	8.864971
1011448	13.721172
1011457	13.721172
1011497	13.721172
1011537	13.721172
1011605	12.59011
1011645	18.663987
1011865	16.957849
1012039	12.936463
1012077	12.936463
1012119	11.399257
1012128	11.399257
1012129	11.399257
1012131	11.399257
1019210	0
1020289	0
1020898	0.749544
1020915	0.816538
1021294	0.304166
1021788	1.638234
1022076	3.779864
1022313	4.276621
1022394	3.713965
1022797	3.148754
1022802	2.603182
1022926	0.161309
1023433	0
1028632	1.137547
1028742	1.233867
1029165	1.945004
1029589	0.895999
1030327	0
1031884	0
1032526	0
1033378	0
1034685	0
1035763	0
1036746	1.940303
1037212	1.898877
1042428	0
1043649	1.324953
1044139	1.166796
1044644	5.350506
1044672	5.299865
1044700	3.05254
1045024	5.51153
1045509	1.410823
1045945	1.454403
1047306	1.049398
1047733	1.091487
1049724	-0.158872
1049948	1.460319
1050342	1.827466
1050377	1.827466
1052968	0
1057131	-0.227351
1057154	2.106916
1057467	2.079201
1061665	1.630633
1061818	1.626661
1063296	0
1064134	0
1071829	0
1073087	0
1074135	0
1074795	0
1075536	0.161705
1075658	0.56999
1076306	0
1079536	0.463634
1079644	0.625181
1080778	1.673932
1080811	1.769471
1081614	0
1082309	0
1083702	0
1084301	0.390736
1084435	1.313176
1084512	2.082757
1084762	3.896985
1085023	4.000257
1085295	0.935975
1085444	3.315652
1085739	0.882307
1085750	6.237745
1085836	0.146969
1085997	7.609289
1086007	7.609289
1086302	5.433608
1086310	4.026143
1086855	16.005172
1086869	24.839495
1086882	24.839495
1086905	24.839495
1086992	26.972291
1087043	26.972291
1087079	29.105087
1087080	29.105087
1087288	29.105087
1087303	29.105087
1087320	29.105087
1087322	29.105087
1087364	25.787398
1087417	21.194119
1087567	16.928527
1088121	4.265592
1088158	4.265592
1088185	4.265592
1089591	0
1090330	0
1092250	0
1092763	2.132796
1093090	2.132796
1093947	7.855454
1094095	6.148921
1094239	7.855454
1094252	7.596305
1094402	7.855454
1095643	4.265592
1096001	4.265592
1096002	4.265592
1097137	6.264547
1097198	5.950938
1097257	6.264547
1097402	8.397343
1097759	4.265592
1097947	2.132796
1099063	3.759794
1099324	5.89259
1099501	10.886573
1099810	16.995779
1099922	14.862983
1099968	14.862983
1099969	14.862983
1099991	14.224378
1100003	13.235985
1100010	13.235985
1100081	2.004678
1100933	8.360962
1100942	10.493758
1101098	10.488025
1101193	12.608358
1101429	12.456621
1101439	10.323825
1101629	6.190225
1102269	-0.023657
1102314	-0.113893
1103121	1.328068
1103451	1.354472
1103616	0.521742
1104106	0.049689
1108301	0.828232
1108375	0.733098
1108389	0.733098
1108545	3.510912
1108801	3.626399
1108812	3.577589
1112015	1.801278
1112450	5.637766
1112679	3.847215
1112834	5.770823
1113287	1.923608
1113934	5.362355
1114010	5.362355
1114171	4.913218
1114177	4.913218
1117158	0
1119756	1.78617
1119763	1.78617
1119772	0.605039
1120842	2.676391
1120937	1.530757
1121260	3.619594
1121361	0.370027
1121519	0.79404
1122836	4.810999
1123032	6.596957
1123044	6.234724
1123045	4.976175
1123065	6.596957
1123532	6.16409
1123730	0.736224
1123880	1.669182
1124455	0
1127198	1.538872
1127326	2.552504
1127802	0.997512
1129980	1.019875
1130354	1.200671
1130569	3.041373
1130818	3.383715
1130826	4.530213
1130906	2.869011
1131877	-0.190747
1132213	-0.101125
1133265	0.793955
1133613	-0.357484
1133765	1.257341
1134230	0.039999
1134459	0.396347
1135156	0
1135862	-0.026668
1136070	-0.174444
1137408	0
1137977	1.290984
1138342	1.290984
1139361	0
1140623	-0.106007
1140796	0.140098
1141603	1.626944
1141642	2.658022
1142118	2.01673
1142392	2.472583
1142552	2.49955
1143993	2.481696
1144395	3.137797
1144396	3.137797
1145904	1.437989
1146069	5.229851
1146070	5.613979
1146500	5.095084
1146511	5.602313
1146527	5.602313
1147461	6.555615
1147501	6.481386
1147502	-1.44024
1147569	6.481386
1147579	6.481386
1147581	6.555615
1147582	6.555615
1147930	6.481386
1147938	6.481386
1148462	0.956465
1148467	0.956465
1150220	0
1151467	0
1152492	0
1153737	2.926986
1154077	4.465208
1154106	1.313338
1154352	5.290396
1154667	2.831846
1154676	1.666591
1154688	3.055505
1154692	1.666591
1154732	1.639755
1155448	-0.075068
1155625	-0.176169
1157178	0
1157974	1.274561
1158465	1.924559
1158517	1.965296
1158930	1.940866
1158943	3.175991
1158966	3.423478
1159159	3.9984
1159577	0.821394
1159703	3.955263
1160095	3.634093
1160201	3.510824
1161421	0
1161936	4.131279
1162016	4.216335
1162017	4.216335
1162233	0.141899
1162447	2.505929
1163050	2.172512
1163183	1.877941
1163312	3.143129
1163523	4.472489
1163810	1.39092
1164887	1.686524
1164944	1.721706
1167305	0
1167880	0
1168721	0
1169268	12.87498
1169282	12.246276
1169333	12.246276
1169504	14.565415
1169505	14.565415
1169662	18.218535
1169670	12.617069
1169680	18.635095
1169685	12.947158
1169741	20.045094
1169854	25.601398
1169955	3.626566
1170049	25.601398
1170071	25.601398
1170207	34.269967
1170244	34.269967
1170253	34.269967
1170255	30.221234
1170302	10.197214
1170304	3.680236
1170305	3.915374
1170307	6.828626
1170308	32.20951
1170321	34.269967
1170330	34.269967
1170367	32.443407
1170382	32.443407
1170601	31.690255
1170633	31.690255
1170638	31.690255
1170643	31.690255
1170650	31.690255
1170681	31.690255
1170693	31.690255
1170709	29.863695
1170970	17.662129
1171004	12.472633
1171356	12.636245
1171442	14.512637
1171532	14.318034
1171540	13.044354
1171551	12.789048
1171554	15.164684
1171559	15.164684
1171707	23.783133
1171745	23.783133
1172021	24.307941
1172030	24.392341
1172062	18.841929
1172067	18.972579
1172068	18.972579
1172070	18.972579
1172132	15.592657
1172334	15.335062
1172517	4.172755
1172520	12.970159
1172523	3.955129
1172532	12.445185
1172564	3.602243
1173032	4.062385
1173144	2.628005
1173194	4.91587
1173678	4.15648
1173681	4.145962
1173719	3.029227
1175057	0
1175988	3.635466
1176441	4.794942
1176444	4.794942
1176537	4.303042
1176582	4.480196
1177102	3.635466
1177120	3.635466
1177427	5.453199
1177680	3.635466
1178051	1.817733
1178610	3.635466
1178611	3.635466
1178612	3.635466
1179249	3.53501
1179287	3.53501
1179296	3.351094
1180684	2.643615
1180742	2.643615
1181112	2.085933
1181570	0.484198
1182929	4.343769
1183039	2.849115
1183285	4.343769
1183297	4.343769
1183918	8.120388
1183919	8.120388
1184092	5.65641
1184093	7.552435
1184095	8.225955
1184151	8.225955
1184590	2.272762
1184726	2.533668
1184827	2.700881
1184855	2.570148
1185015	3.169225
1185047	1.545438
1185508	2.515578
1185950	25.448262
1186013	25.448262
1186037	25.448262
1186066	25.448262
1186103	25.448262
1186113	25.448262
1186154	25.448262
1186181	25.448262
1186314	25.448262
1186328	25.448262
1186332	25.448262
1186347	25.448262
1186348	25.448262
1186369	25.448262
1186482	23.630529
1187115	0
1187665	0
1188326	0
1188935	16.359597
1188981	16.359597
1189108	19.995063
1189134	19.995063
1189170	19.995063
1189172	19.995063
1189178	19.995063
1189194	19.995063
1189216	19.995063
1189421	19.995063
1189578	16.359597
1189590	16.359597
1190351	5.456275
1190443	5.456275
1190702	5.456275
1190751	5.456275
1191435	1.064917
1191656	2.756507
1192121	1.651435
1192142	9.099646
1192186	10.917379
1192200	10.917379
1192206	10.917379
1192625	16.359597
1192666	14.541864
1192669	14.541864
1192888	9.088665
1192894	9.088665
1192896	10.016458
1193396	7.138507
1193745	11.168638
1193749	11.168638
1193758	11.168638
1193992	11.485474
1194025	11.485474
1194029	2.686264
1194051	7.475623
1194289	5.497332
1194408	4.372577
1194543	3.23092
1195202	5.439401
1195211	11.125277
1195339	11.125277
1195449	16.496161
1195474	3.656711
1195582	16.496161
1195591	16.496161
1195656	23.553317
1195852	25.463437
1195880	25.463437
1195890	16.662308
1196151	14.097139
1196152	27.867092
1196154	27.867092
1196155	27.867092
1196197	25.842562
1196206	13.672205
1196229	13.672205
1196238	13.672205
1196279	25.842562
1196308	25.842562
1196392	20.471678
1196420	20.471678
1196478	11.615561
1196496	20.471678
1196519	20.471678
1197296	3.098261
1197408	3.564837
1197413	4.834184
1197431	4.834184
1197882	3.6343
1200321	0.054971
1200405	0.805672
1201387	2.132796
1201637	4.131751
1201896	3.798173
1202343	8.804123
1202417	7.574306
1202449	8.553265
