Position	Beta1
549744	14.911949
549994	17.791848
549995	17.791848
550033	14.44635
550128	16.135517
550169	15.998933
550170	3.225739
550179	17.301553
550186	17.161538
550219	14.461585
550272	15.16173
550351	15.16173
550464	15.16173
550570	11.427609
551013	7.701089
551435	5.453145
551447	5.353442
551496	5.453145
551715	0.469356
551821	1.362142
552225	0.659561
552403	4.446765
552405	4.538123
552431	6.27505
552766	16.116539
552902	3.521375
552905	8.824824
552909	14.056401
552913	22.969379
552965	15.293258
552968	23.186877
553036	21.813024
553098	21.813024
553162	23.574569
553204	21.813024
553228	23.574569
553229	17.287553
553245	23.574569
553259	23.574569
553260	23.574569
553265	23.574569
553352	23.636896
553360	17.508028
553420	12.281976
553482	9.839391
553808	0.44252
554324	1.940996
554340	-0.340043
554699	4.775904
554799	3.988592
555108	6.859276
555131	7.09145
555308	4.967255
555391	4.526683
557010	0
557651	3.026812
557673	1.463684
557695	1.588652
557705	1.463684
557709	1.724107
558109	2.337447
558234	0.588454
558775	8.583846
558906	12.772759
558989	12.86955
559008	14.225511
559012	14.225511
559070	10.931421
559181	14.308261
559210	14.034645
559275	14.133434
559278	14.097113
559291	13.982397
559363	13.093072
559369	13.982397
559419	12.996281
559531	3.430024
559635	1.116268
559706	6.401893
560353	0
561110	2.054925
561156	1.2843
561375	3.092241
561387	4.346502
561514	3.726057
561560	3.145176
561798	3.059213
561813	4.129846
561849	5.826618
561878	3.357774
561929	7.821967
562187	9.640517
562188	9.640517
562208	7.576003
562341	10.011398
562379	9.017705
562399	9.479891
562434	4.880885
562449	7.713506
562482	7.713506
562506	9.477154
562548	10.804171
562556	10.727363
562593	8.740933
562594	5.523297
562641	8.134539
562675	9.902062
563055	4.981159
563069	6.342713
563205	2.952632
563218	1.668911
563232	3.823822
563241	2.934173
563248	2.934173
563254	1.354178
564407	9.331726
564461	11.023777
564479	11.40328
564506	11.292504
564544	11.016729
564547	6.117575
564555	4.553216
564642	10.75693
564648	10.964439
564907	11.180221
564933	5.363901
564934	5.363901
564947	5.363901
564994	3.896815
565128	3.348972
565378	2.181663
565744	2.247318
566240	4.385807
566473	6.411553
566516	6.170578
566710	11.628018
566873	5.213271
566874	8.283361
566883	10.521324
566894	3.180228
567025	8.778257
567031	8.778257
567038	8.778257
567189	2.976092
568037	0
568547	0
569503	0.468675
569522	1.887038
569680	0.130778
570167	3.116458
570172	3.373682
570174	3.373682
570175	3.373682
570260	-0.347034
571092	-0.462289
571343	3.998311
571347	0.015308
571388	5.112918
571714	6.690801
571716	6.690801
571828	0.766728
571850	5.846006
571889	4.772403
571904	4.717684
571935	-0.870341
572911	-0.364165
572981	1.251069
572983	1.251069
575861	0
577176	1.76738
577207	1.76738
577597	0.060359
577841	5.197241
578063	4.711625
578064	5.197241
578088	4.74736
578906	0.593571
579006	0.672917
579023	1.724513
579323	1.951825
579361	1.987799
579422	7.193106
579583	5.430961
579701	15.784309
579702	15.784309
579724	15.590401
579742	15.590401
579902	15.837084
580007	15.245554
580137	14.903472
580155	14.903472
580173	14.903472
580220	1.672622
581195	0
581856	1.17019
581967	2.067601
581968	2.838635
582031	3.422557
582195	3.892183
582199	3.930569
582221	2.067601
583278	8.772965
583387	7.415762
583409	11.169694
583411	10.952687
583414	10.994917
583430	2.382862
583549	11.169694
583552	9.615813
583879	13.091607
584055	6.182834
584167	5.09994
584357	5.047091
584423	3.312029
584794	0.562281
585359	0
585956	1.834013
585971	1.797377
586075	2.758921
586242	1.617666
586302	2.216183
586530	1.925388
587358	3.634556
587371	3.706763
587400	3.416692
587993	1.902853
588063	1.975863
588085	1.975863
588105	3.342947
588106	3.342947
588112	1.818338
588179	4.021499
588202	4.021499
588293	4.364267
588382	8.678235
588648	17.334938
588657	17.334938
588724	17.237318
588788	17.33248
588861	24.923422
588905	23.334358
588920	23.334358
589062	40.011144
589077	38.16136
589118	38.046638
589121	38.046638
589269	31.70751
589290	35.236768
589304	34.196218
589333	30.139672
589351	35.236768
589375	35.162944
589447	31.315729
589464	29.384389
589473	31.315729
589487	31.315729
589512	27.610608
589516	31.315729
589533	31.315729
589542	31.315729
589605	0.049101
589635	23.815552
589645	22.33355
589649	0.521682
589668	25.406118
590146	1.489973
590224	4.817873
590341	5.085348
590583	1.204468
590591	6.591464
590601	6.582448
590677	8.328843
590745	2.413516
590760	3.220194
590775	8.237722
590835	6.234466
591064	4.863892
591069	6.742917
591116	2.19827
591208	2.151633
591620	8.16879
591653	7.838513
591689	7.659832
591728	2.000148
591746	6.739299
591850	6.739299
591883	2.000148
592013	7.654332
592026	7.772932
592114	8.171868
592677	21.547252
592693	-1.154422
592747	23.721864
592803	24.458747
592827	24.458747
592842	24.458747
592848	23.721864
592863	24.458747
592918	24.59791
592970	23.721864
593002	1.833768
593046	26.423399
593055	26.423399
593067	26.423399
593115	26.423399
593134	26.423399
593179	26.848183
593515	13.752562
593648	3.929303
594189	0.427502
594310	13.307497
594318	13.382711
594327	13.382711
594370	13.382711
594401	13.382711
594425	13.478262
594675	3.865683
594783	18.003684
594802	18.140848
594958	13.50712
594985	13.50712
595071	13.862517
595121	11.661095
595179	14.817779
595264	6.242496
595317	14.948659
595341	15.748495
595366	15.748495
595368	12.353434
595540	12.971092
595657	8.047974
595735	9.770955
595793	5.805485
595818	8.704992
595932	3.396213
595961	4.537063
599134	0
600377	1.964652
600733	3.79674
600986	1.836701
602814	1.141608
602949	1.073897
604401	3.834665
604426	3.685423
604497	3.755197
605326	-0.074735
605692	-0.119743
606634	0.124227
606741	0.521304
607979	1.181385
608179	3.353022
608217	2.39155
608264	2.340377
608823	5.253316
609268	6.125479
609283	6.125479
609305	5.211977
609519	1.451839
609526	3.809605
609556	5.870093
609558	4.0448
610080	3.571712
610294	9.440455
610457	9.49967
610622	8.170461
610651	8.170461
610724	7.790609
610793	6.493279
610794	6.493279
610915	6.234858
611410	4.545903
611425	3.764071
611653	8.194217
611657	4.867997
611861	10.285135
611931	7.909429
612021	7.909429
612299	5.652042
612324	4.18637
612327	4.18637
613174	0.565575
613562	7.30026
613762	9.940646
613773	11.865275
613775	11.865275
613862	17.639163
613870	17.639163
613875	7.005332
613876	8.443083
613878	8.443083
613879	8.443083
613880	8.443083
613881	10.955064
613913	11.325736
614091	9.567809
614264	17.02885
614279	13.179592
614281	13.179592
614283	13.179592
614746	10.502777
614935	4.947972
614965	2.639103
615066	2.581588
615075	4.947972
615639	0.159882
615744	5.596808
615763	5.873759
615822	7.717038
615978	9.700684
616216	0.931008
616228	0.833705
616290	0.908692
616311	11.735789
616438	9.299747
616521	6.294724
616558	6.6223
616560	6.294724
616609	6.657878
616637	6.6223
616657	7.329486
616928	6.018722
616934	6.018722
616936	6.018722
616948	5.857114
616997	6.150921
617003	6.150921
617008	6.150921
618875	3.625888
618900	2.300772
618905	1.965706
618922	6.87016
618925	3.625888
618946	6.590939
618957	6.772188
618965	5.049303
618979	5.049303
618980	3.174951
619246	6.772188
619301	8.840932
619304	4.937426
619428	2.152718
619434	2.152718
619438	2.733944
619772	3.097452
620111	3.436307
620131	0.612178
620204	0.612178
620432	3.563099
620712	3.712979
620830	0.567572
620985	4.897269
621269	1.00072
621312	3.00677
621314	2.5081
621332	0.530852
622570	-0.341499
622856	1.496311
622964	1.572517
622965	1.572517
622987	1.572517
623123	1.32811
623338	1.316098
624016	2.961714
624095	1.579587
624339	5.13929
624344	1.272107
624513	6.634351
624732	4.734981
624771	4.660138
624961	0.160129
626458	0
629030	2.522778
629071	2.706924
629114	2.064419
630158	0.400077
630546	9.601947
630748	6.773011
630818	6.745265
630819	10.089064
630821	5.342032
630826	6.134879
630838	18.636743
630842	6.88717
630877	18.189212
630890	6.88717
630902	13.149507
630921	13.883905
630962	19.571064
630972	20.4843
630990	8.559017
631011	7.549249
631027	20.4843
631044	19.312042
631062	8.400089
631130	18.103061
631222	17.64842
631254	17.747179
631261	14.45845
631263	14.45845
631275	18.124137
631280	18.124137
631443	6.499575
631461	5.605921
631775	4.312415
631823	6.312217
631839	6.60457
631861	6.60457
631880	6.539575
631937	6.634876
631950	8.416528
632044	13.102443
632153	6.144584
632168	19.736291
632290	22.256196
632463	21.996274
632481	25.380278
632488	18.818089
632494	3.174961
632496	25.434283
632520	25.535967
632552	23.733371
632558	23.733371
632574	20.647177
632589	23.39553
632620	3.34097
632626	20.647177
632789	23.451538
632796	27.597395
632812	4.788328
632814	29.057531
632838	27.906111
632900	7.721732
632905	28.721802
632914	30.984968
632937	27.906111
633006	6.100931
633137	18.350736
633157	18.542107
633207	8.470807
633269	10.155828
633283	18.519582
633326	8.836513
633336	16.248099
633464	10.537901
633519	6.614487
633616	6.561254
633790	7.094724
633795	5.231457
633876	2.762441
633942	2.919609
634091	5.005874
634165	4.864582
634276	6.456607
634352	7.402137
634509	5.512322
634721	4.091493
634812	4.127891
634824	3.33828
634833	3.33828
634888	5.816136
634968	4.659701
635258	6.722681
635382	3.319008
635466	5.786058
635545	7.554464
635651	8.357773
635706	11.391776
635736	4.180736
635748	4.018933
635792	9.956214
635828	10.27012
635929	9.030226
636165	12.954609
636168	2.187454
636194	13.888733
636239	16.051483
636253	2.696971
636425	17.418083
636433	22.133852
636445	2.603191
636489	22.133852
636510	22.855003
636514	22.35294
636647	21.09167
636684	26.561433
636709	24.398936
636730	9.502701
636756	7.621558
636786	24.222987
636814	21.48176
636863	8.985078
636871	27.791607
636879	26.724295
636886	27.118758
636887	27.357616
636910	26.724295
636931	25.520145
637007	26.774836
637021	14.64917
637062	1.010597
637160	21.046289
637163	21.715211
637336	13.682636
638219	1.494805
638397	0.030163
640873	1.658216
641032	0.432865
641302	0.525098
642108	2.388303
642215	0.166982
642221	6.430691
642458	5.632216
642653	3.066686
642682	3.529047
643001	4.251209
643236	0.836318
643443	0.244124
643496	-0.00413
643520	3.613926
643767	2.97548
643841	2.986053
643895	3.042249
644028	2.429431
644104	6.574398
644289	7.542596
644316	7.732075
644437	9.894723
644461	10.405368
644496	9.054584
644758	10.652876
644795	12.568999
644872	21.624245
644882	11.908604
644938	12.296728
644999	6.480928
645017	21.745645
645027	21.956021
645057	22.762568
645058	22.762568
645060	22.762568
645086	18.162107
645111	22.762568
645114	22.762568
645137	11.334259
645151	10.638359
645161	6.413737
645172	6.413737
645185	22.26779
645190	22.26779
645381	20.484066
645423	20.219852
645518	16.217635
645729	4.219659
645950	3.164245
646056	2.307577
646688	2.480571
646727	2.791119
646902	2.439216
647292	5.694565
647299	0.660742
647305	5.694565
647340	5.694565
647370	5.694565
647419	2.311073
647478	5.855362
650066	0.960777
650485	1.04658
651627	1.825252
651813	0.138238
651849	-0.094253
652273	6.342304
652616	6.043757
652644	2.818718
652645	7.709412
652649	6.043757
652707	5.243748
652757	6.143268
652788	2.537554
652807	2.537554
652962	3.714241
653029	2.545117
653219	3.875846
653266	2.653591
653348	2.64432
653570	4.748341
653713	3.885672
653888	5.622406
653905	5.892127
653935	-0.048841
654033	6.717223
654034	6.717223
654124	6.108391
654267	4.679904
654670	2.451837
654782	5.147344
654898	4.63761
655165	-0.155201
655208	2.389641
655654	0.419939
655832	-0.114722
658008	2.470568
658173	3.009401
658358	6.869204
658478	3.996813
658507	7.630412
658512	7.766687
658569	7.651572
658667	10.082034
658784	6.480828
658912	9.13928
658914	11.915587
658924	11.915587
659162	9.326385
659165	9.326385
659168	9.232066
659169	2.875328
659189	3.001422
659376	6.24953
659381	6.24953
660370	0
663252	0
665353	3.792863
665468	3.670456
665529	3.659557
665544	5.766054
665577	-0.671244
666033	5.277342
666071	5.049205
666234	5.145471
666455	10.291947
666611	9.226059
666724	-0.145205
666920	15.051338
666938	18.865907
666985	18.780476
666989	4.605906
667016	18.780476
667110	23.476061
667128	23.676547
667144	23.676547
667207	23.676547
667468	30.163709
667545	23.318352
667565	15.423399
667570	23.318352
667613	17.900398
667737	14.996085
667846	17.047415
667862	22.130063
667872	22.962838
667874	22.130063
667883	22.962838
668114	15.216852
668209	15.441246
668329	16.376404
668484	1.834247
668661	8.22644
668836	4.102609
668868	7.957247
669029	4.15181
669203	5.362527
669220	5.178619
671042	1.807886
671193	2.277291
671650	4.223158
671848	8.516758
671933	2.598677
671978	8.208463
672034	10.668261
672056	10.668261
672080	4.582185
672086	5.219003
672522	8.885992
672637	8.669478
672805	3.611035
672825	6.728982
672837	3.611035
672909	9.819192
672974	8.979949
673064	11.757875
673066	11.757875
673074	14.065587
673226	12.578362
673358	1.296985
673399	11.959568
673401	11.959568
673422	11.730415
673424	6.668914
673609	5.615251
673698	5.259876
673745	5.326572
673804	10.34842
673870	3.76502
673875	3.616402
673888	3.76502
673903	4.171962
673966	5.352236
674226	12.401752
674239	12.401752
674284	16.287595
674322	14.962642
674332	14.962642
674333	14.962642
674357	14.962642
674436	16.832008
674858	9.590109
675020	7.13002
675029	7.13002
675077	9.593155
675224	17.430784
675237	17.308044
675533	13.8542
675537	14.656049
675634	14.212497
675680	14.164481
675710	14.164481
675738	10.201629
676408	3.967676
676497	3.620297
676586	3.967676
676702	-0.414485
677238	0
678190	1.132385
678294	1.257677
679496	0
682738	2.328038
682849	2.582227
682948	2.048193
683100	2.470354
683101	5.00233
683112	3.268953
683160	3.310979
683200	2.423238
685597	1.766808
685933	1.828064
686017	2.279081
686052	1.947608
686170	2.406439
686902	1.497791
686964	-0.180519
687359	3.74095
687361	4.295497
687481	4.686828
687488	5.026685
687524	-0.046079
687643	5.705076
687873	2.921731
688137	4.639391
688290	0.772469
688385	4.545189
688533	7.009336
688536	7.009336
688537	2.612399
688553	7.136969
688556	7.009336
688950	8.800893
688951	0.97603
688973	8.1911
688983	8.1911
689126	3.340018
689178	6.210699
689263	5.90949
689305	5.90949
689326	6.120133
689489	3.923744
689490	3.923744
689592	1.172115
689739	0.747225
690271	0.936503
690290	1.462225
690422	1.903269
690434	3.32794
690457	1.903269
690458	1.903269
690473	1.180212
692365	0.237884
692391	-0.145485
693043	0.805837
693045	0.964367
693049	0.964367
693194	0.827277
694457	1.603669
694479	0.992754
694780	1.613913
694781	1.261931
696282	1.613785
696465	1.887848
696883	0.192095
697258	0.904484
697448	-0.347171
697452	0.639627
698919	0.072079
698925	0.072079
698926	0.072079
699389	0.288591
699513	1.608505
699858	4.061889
699953	3.729647
699995	3.47949
700006	3.729647
700037	-0.48599
700121	2.038304
700220	3.40854
700258	1.69144
700272	0.516602
700274	3.40854
701959	3.875365
701991	4.680444
702020	4.680444
702023	4.680444
702030	4.680444
702178	0.910123
702592	-0.042602
703058	1.935788
704169	0.036178
704273	2.053626
704632	1.217507
705164	1.970918
705305	3.971699
705363	1.823972
705652	0.930685
705743	2.262224
706130	11.199949
706184	10.022705
706232	10.570144
706280	0.210181
706282	-0.058685
706295	0.002188
706346	1.918108
706350	10.428667
706356	11.082687
706399	11.082687
706402	11.082687
706410	11.082687
706447	11.082687
706535	8.220872
706828	8.388843
707271	0.387999
707281	8.091237
707398	8.219915
707407	7.672525
707459	8.620627
707487	9.271849
707862	8.768354
707903	7.332876
707905	8.919635
707907	8.747967
707924	8.899248
707937	11.254579
707954	7.149521
707955	7.149521
707991	9.023064
707994	7.426667
708001	9.372269
708006	9.372269
708032	0.323997
708068	10.94522
708179	12.760655
708294	19.489265
708305	8.976438
708321	8.976438
708406	12.974877
708451	18.002376
708559	3.02725
708560	3.02725
708643	21.13216
708666	11.246785
708768	21.13216
708771	21.13216
708779	19.802187
708867	0.800099
709071	23.136726
709079	23.136726
709103	23.136726
709201	19.52322
709542	12.117045
709545	12.117045
709561	12.117045
711403	2.019361
711777	1.962863
712612	1.748936
712781	3.092499
712796	2.312427
712842	-1.023963
712860	2.528339
713104	3.829965
713158	3.467362
713221	4.37311
713244	4.828075
713408	2.992098
713436	3.224378
713455	2.992098
713464	3.375036
713469	3.165103
713675	2.933161
713701	-0.771269
713957	3.066204
714080	0.683281
714253	2.380497
714339	3.906281
714340	3.906281
714650	6.89078
714723	5.565182
714731	5.565182
714758	5.495632
714764	5.725652
714765	5.638712
714839	5.638712
714844	4.974553
714928	6.100563
715622	6.385776
715681	-0.234415
715684	6.171536
715950	8.566088
715974	4.429487
716066	8.270424
716426	5.085054
716566	-0.29393
717726	6.544946
717758	6.544946
717764	5.921392
718116	6.727146
718117	6.727146
718137	7.470656
718514	4.066174
718515	1.423712
719267	-0.002704
719544	0.877913
719628	0.82107
720003	1.371158
720074	6.322142
720213	0.617117
720279	8.255997
720307	8.476139
720367	8.424138
720471	8.02911
720778	5.95195
720995	0.740839
721039	4.264866
721157	4.56057
721248	4.56057
721256	5.134556
721569	2.881902
721651	3.419732
721754	0.7382
721817	3.017527
721850	1.345834
721886	2.984335
722293	1.374377
722371	2.854765
722910	-0.011937
723145	0.530425
723948	6.505935
723974	9.642576
724344	12.686383
724395	11.896406
724419	4.233115
724449	12.445322
724461	10.383794
724464	10.527814
724681	8.593324
724849	0.458984
725288	1.346068
725452	0.894049
725561	8.032193
725794	10.599385
725800	10.599385
725905	1.726178
725997	12.61008
726005	8.152378
