Position	Beta1
845469	4.413271
845510	8.114214
845515	8.114214
845518	3.393061
845600	2.763092
846180	6.779172
846291	8.659483
846293	8.659483
846311	8.659483
846320	8.659483
846706	6.57821
846707	6.106097
847955	0
848637	1.055674
848647	3.553255
848728	6.591068
848796	6.591068
849186	6.271263
849189	5.814121
849315	3.037813
850166	6.786764
850191	6.786764
850208	6.786764
850313	4.877162
850369	6.786764
850370	3.549649
850371	4.702409
850372	3.549649
851999	1.883162
852243	1.788473
852652	2.762638
852823	-0.172475
853068	2.41119
859177	0
863779	1.307364
864250	0.448608
864251	1.404871
865775	1.244878
865962	1.199662
865987	0.275365
866036	1.013575
867221	-0.038993
867263	-0.13242
868770	0
870361	0
871954	7.073432
871989	6.161298
872008	5.823644
872064	8.466519
872075	7.155331
872216	7.155331
872262	7.155331
872823	7.598426
872963	9.296416
873029	13.511607
873224	15.591545
873226	18.952299
873227	17.552009
873451	17.607035
873504	16.020848
873516	13.555394
873521	0.077428
873534	14.131592
873551	11.134867
873685	14.131592
874220	0
875828	-0.074735
875992	0.510049
876476	0.571498
876688	0.629792
877458	-0.158872
877465	-0.02252
878897	0
880362	1.101492
880665	1.196804
884989	1.016924
885113	1.618136
885536	1.907914
885835	2.667268
885931	3.829382
886356	1.189956
886903	1.961696
886906	0.756123
887018	0.424731
887047	0.853214
887964	6.717787
888000	6.717787
888042	6.250428
888150	1.194269
888202	6.717787
888415	5.81093
889372	0
891212	-0.400089
891234	3.764817
891237	3.764817
891557	2.907599
893498	2.925292
893502	2.826308
893892	2.988014
894888	1.694793
895133	10.412734
895397	11.446065
895516	10.513116
895569	11.446065
895571	12.111201
895576	11.446065
895578	11.446065
895606	10.470949
895712	10.014798
895787	15.494478
895790	15.494478
895825	15.494478
896229	11.744976
896236	11.744976
896238	11.744976
896365	6.687199
896444	5.656009
896456	5.656009
896773	5.481275
897183	1.694793
897818	10.248802
897836	11.93793
897841	11.93793
898088	13.1876
898112	13.1876
898123	13.1876
898194	17.348936
898208	17.348936
898231	17.348936
898237	17.348936
898242	17.348936
898274	19.043729
898333	20.506234
898344	21.455623
898521	23.150416
898571	23.150416
898771	15.253137
898832	13.558344
898836	11.863551
898987	10.168758
899125	11.863551
899512	14.930909
899588	14.930909
899591	14.930909
899629	13.249435
899640	13.249435
899652	13.249435
899675	13.236116
899768	14.930909
899901	16.58525
900268	5.003476
900280	3.308683
900373	2.8934
900763	2.446653
901089	-0.288516
901420	-0.193231
902999	0.121569
903086	1.676557
903336	3.005033
903511	3.689522
903803	3.515183
903981	4.743334
904448	3.522359
904944	5.903409
905231	3.685423
905414	3.755197
906011	2.18842
906082	1.744468
906122	0.697636
906143	0.697636
906192	4.236105
906556	4.314906
906911	2.205764
907597	0
908232	1.111056
908263	1.111056
908337	1.111056
911341	2.08449
911342	2.08449
911348	1.783332
911476	-0.570419
912265	3.267326
912440	3.789417
912477	4.878117
912523	4.878117
912830	10.770337
913054	3.446238
913057	6.575035
913116	3.826259
913191	1.589055
913281	6.319239
913298	6.319239
914220	0
914781	2.183648
915139	5.455789
915151	5.024046
915170	3.319973
915523	10.102187
915576	11.151584
915743	7.642604
915747	7.642604
915947	6.453564
916063	5.154815
918521	1.927741
918824	1.277416
918870	1.085371
918947	1.359413
919055	1.519335
920495	0
921261	0
922148	0
923422	0
925500	0
926371	0.565575
926376	0.809082
927393	0
927916	0
929781	1.091414
929783	1.013955
930103	1.382908
930282	1.527807
931430	0.64117
931741	0.810873
931922	1.608745
932370	2.665865
932470	1.814894
933350	1.006277
933429	1.277738
933505	3.289764
933638	0.96246
933942	3.590045
934426	5.529225
934589	7.702182
934617	8.69609
934655	3.055847
934702	8.231038
934757	3.595448
934758	8.204987
934760	3.39688
934990	7.639412
935060	7.512021
935181	3.149249
935252	2.927624
935762	-0.240116
935899	1.224695
936085	1.730629
936519	1.382057
936526	0.254601
938456	0
939952	0.483331
940321	0.375796
941966	0
942490	0
944688	0
949449	0.23172
949734	-0.113893
950519	2.151503
950995	4.060637
951396	1.898877
953968	0
954730	0.250219
954967	0.393262
955309	2.079136
955574	2.070565
956435	9.882451
956574	11.646881
956589	11.646881
956636	7.607653
956658	8.467809
956733	11.646881
956830	1.816708
956855	12.976929
956860	12.976929
956877	12.531924
957309	2.004329
957322	9.231411
957505	5.125705
957511	5.125705
957547	4.801945
958731	0
961719	0
962400	-0.020631
962544	-0.10605
963140	1.420193
963622	2.162554
963667	0.504175
964579	0
965400	0.314237
965439	-0.023131
965914	0.294871
966016	-0.156365
966787	7.239106
966935	7.239106
967162	6.688149
967163	7.239106
967194	7.239106
967812	1.539708
967827	1.478414
967929	1.474449
968939	-0.313988
968957	7.380007
968993	7.380007
968999	7.380007
969022	7.380007
969144	7.380007
969240	6.151218
969242	7.380007
970225	-0.325174
970454	2.563433
970519	2.563433
970521	2.563433
970941	-0.117207
972156	0
976452	-0.28635
976584	3.573314
976620	3.573314
976758	3.379119
976975	4.7635
977264	-0.190231
977467	0.932984
977696	3.149148
978118	0.1212
978445	-0.266321
978770	3.384387
979096	1.633615
979146	0.787797
979257	3.27899
979810	2.249595
979829	2.249595
979980	0.413134
980012	0.734808
980113	1.168989
980494	7.312038
980664	8.412832
980665	8.412832
980737	8.127938
980765	6.135376
980880	2.100249
981111	16.659326
981127	3.451305
981166	4.217314
981171	3.471298
981198	4.217314
981301	2.446208
981333	2.446208
981406	2.129197
981437	3.623839
981482	10.408189
981489	8.506728
981527	10.408189
981547	3.623839
981584	3.496115
981587	12.696742
981611	12.299874
982051	10.724904
982147	6.354531
982388	2.127571
982396	2.127571
982494	12.315146
982504	12.315146
982534	3.15425
982611	12.574278
982663	9.271729
982776	17.483872
982784	17.483872
982785	17.483872
982794	17.483872
982836	17.483872
982947	18.039701
983021	8.359982
983079	19.652956
983086	19.652956
983189	12.040063
983223	19.891495
983271	19.730971
983516	15.0828
983517	18.607034
983518	1.689163
983530	8.400224
983565	20.502997
983566	20.502997
983610	20.055715
983621	20.055715
983649	5.882905
983669	20.055715
983678	20.055715
983680	17.228571
983684	20.055715
983725	4.796343
983726	18.06111
983735	17.966971
983742	17.966971
983755	17.966971
983784	17.690931
983806	17.690931
983824	17.690931
984093	0.450103
984235	0.388479
984575	3.101991
985498	1.416892
985837	5.089719
985930	4.134109
985962	5.173419
985999	3.405904
986024	5.16138
986082	6.920054
986181	2.349835
986411	2.278403
986479	6.168327
986959	1.683775
986961	12.902056
986967	12.902056
987205	3.61508
987230	10.712726
987235	10.712726
987238	10.712726
987247	10.541255
987344	4.27665
987442	4.124042
987506	4.262347
987584	4.885044
987593	4.6057
987747	4.040481
987789	2.760511
987792	2.760511
988248	4.261972
988326	2.957667
988484	-0.241407
988748	6.317817
988919	4.041039
988981	3.927842
989374	1.620267
989497	2.15182
989591	2.285467
989742	3.127408
989964	4.014944
990164	8.40281
990267	10.415837
990283	10.415837
990467	4.492596
990480	7.046321
990513	10.375393
990516	10.375393
990518	10.375393
990523	10.375393
990524	10.375393
990537	10.375393
990547	1.995062
990549	1.995062
991429	3.684958
991477	4.002895
991479	4.002895
992076	1.470731
992086	1.536605
992347	2.762253
992376	0.650254
992392	0.784722
992414	2.708305
992662	0.929525
993008	1.729794
993170	1.954483
993222	2.111404
993231	2.111404
993246	2.111404
993929	0
994885	0.228288
994936	0.228288
996607	1.136661
996634	0.144975
1000641	7.097483
1000796	8.167321
1000944	2.178108
1000965	8.167321
1000978	8.167321
1001107	5.583709
1001144	4.634902
1001654	2.094765
1001684	0.546728
1002098	2.56462
1002236	5.911615
1002646	4.065303
1002649	4.065303
1002809	1.042609
1004704	0.849872
1004779	-0.287943
1004833	0.976203
1006024	6.556602
1006280	10.834954
1006285	3.826026
1006328	3.388908
1006345	13.402575
1006385	14.813845
1006386	14.813845
1006537	11.968555
1006703	13.201278
1006726	13.162972
1006830	8.296175
1006879	9.682815
1007680	0.447402
1008019	-0.10998
1008683	0
1009781	9.207951
1009983	11.939652
1010001	11.939652
1010038	6.181001
1010042	10.878145
1010077	11.939652
1010090	11.939652
1010233	13.763379
1010296	13.328397
1010690	6.998826
1010740	5.175098
1010991	3.647455
1013060	0.548524
1013143	5.854352
1013144	5.854352
1013390	0.123238
1013555	7.656607
1013578	7.236272
1013851	5.100391
1013877	0.327701
1014160	1.678627
1015934	1.651558
1016212	1.539868
1019366	0
1019967	3.985022
1019968	3.985022
1020004	3.89376
1020263	2.373222
1020299	3.831897
1020453	6.223379
1020593	3.062156
1020707	5.710883
1020775	5.002433
1020784	5.002433
1020824	5.110272
1020901	4.994381
1020919	1.159355
1020964	3.944266
1021438	2.83896
1021735	8.339344
1021843	8.339344
1021992	6.809037
1022170	6.751382
1022224	6.725444
1022232	6.725444
1024099	3.49073
1024148	7.706155
1024174	5.344806
1024194	8.929279
1024229	8.929279
1024230	5.344806
1024329	9.207618
1024380	10.152402
1024382	10.152402
1024607	10.310809
1024644	3.096837
1024645	10.310809
1024655	9.087685
1024783	6.928109
1025605	10.572652
1025660	10.572652
1025700	11.795776
1025704	11.795776
1025826	11.795776
1025833	11.795776
1025834	7.504359
1025875	0.323721
1025896	14.242022
1025903	14.152849
1025927	-0.008136
1026060	14.152849
1026188	13.865534
1026380	9.889795
1026389	9.889795
1026402	2.793689
1026587	6.36376
1026647	4.872364
1026778	3.005247
1026782	3.333032
1026783	3.333032
1026826	6.899164
1026853	9.652624
1027190	13.024538
1027227	9.231515
1027325	13.849298
1027333	12.91349
1027357	-0.881881
1027367	11.601193
1027465	14.04744
1027470	14.04744
1027476	14.04744
1027487	14.04744
1027503	14.04744
1027506	14.04744
1027857	-0.51741
1027876	8.47269
1027942	8.47269
1028537	3.66937
1028555	3.66937
1028672	3.66937
1028706	3.66937
1030200	4.146068
1030307	3.797754
1030446	6.351832
1030874	16.904352
1031020	21.315881
1031056	17.664839
1031076	21.315881
1031214	22.831796
1031254	23.328414
1031269	23.328414
1031315	20.647016
1031386	21.12265
1031462	21.12265
1031467	21.12265
1031613	17.016561
1031623	-1.35822
1032112	19.667332
1032181	28.960527
1032184	28.960527
1032333	33.716876
1032356	33.716876
1032370	35.826187
1032425	35.826187
1032441	35.826187
1032456	33.716876
1032536	-1.697728
1032639	33.537634
1032641	33.537634
1032642	33.537634
1032644	33.537634
1032655	-1.526787
1032658	33.537634
1032805	28.960527
1032814	28.960527
1032823	28.960527
1033765	0
1034956	0
1035625	-0.031529
1035986	0.562713
1036316	1.5583
1036466	2.162535
1036499	1.098937
1036842	2.274056
1037830	7.272861
1037893	8.176613
1038169	3.358726
1038191	9.186386
1038195	9.186386
1038229	9.186386
1038266	9.481953
1038686	5.470854
1038732	3.972818
1038777	3.099902
1039342	0
1040266	10.68173
1040352	10.910297
1040360	10.914147
1040433	10.914147
1040630	10.68173
1040631	10.68173
1040686	10.68173
1041755	-0.158406
1042146	-0.516534
1042500	4.575681
1042521	4.575681
1042549	4.575681
1042709	5.957211
1042769	5.957211
1042847	-0.903934
1043060	4.734087
1043277	2.28784
1043433	1.331041
1043835	31.804524
1043838	1.335463
1043851	33.93732
1043855	33.93732
1043886	33.93732
1043892	36.070116
1043894	36.070116
1043899	36.070116
1043917	36.070116
1043918	36.070116
1044125	36.19593
1044143	36.19593
1044161	36.19593
1044169	36.19593
1044213	35.217299
1044288	36.19593
1044322	36.19593
1044341	34.039626
1044389	27.641238
1045318	0
1046707	-0.106982
1046933	3.585814
1047105	7.364688
1047126	7.364688
1047574	7.557747
1047585	7.557747
1047703	3.778873
1048448	6.983679
1048656	10.619145
1048664	10.619145
1048667	10.619145
1048785	11.396573
1049047	16.163991
1049126	16.163991
1049187	12.520152
1049257	11.29386
1049339	10.989671
1049351	10.989671
1049476	10.989671
1049634	13.768182
1049669	2.369901
1050050	8.199296
1050058	8.199296
1050072	8.199296
1050111	5.064243
1050137	3.249087
1050235	7.873868
1050715	1.670663
1051452	-0.009561
1051782	-0.067385
1052682	0
1055608	2.427293
1055617	2.884916
1055863	1.118987
1056029	2.972788
1056077	6.377752
1056096	2.704056
1056115	2.71308
1056173	3.081229
1056468	3.022229
1056588	2.494387
1056994	0.282439
1057166	2.978503
1057177	2.978503
1057456	8.90449
1057488	12.05655
1057826	6.454786
1057869	8.963987
1057870	8.701756
1057931	5.738866
1057932	8.701756
1057935	6.138598
1057941	7.312822
1057961	6.892379
1057963	8.846471
1057987	1.984106
1058012	3.387888
1058118	4.00021
1058613	0.477921
1059007	1.429841
1059040	1.492304
1059764	0
1061135	0
1062136	4.44963
1062146	4.44963
1062247	4.63485
1062302	4.63485
1064688	0
1065375	0.497822
1065399	1.181425
1065487	1.263085
1066074	0
1066827	0
1067792	2.876869
1067890	3.739687
1067970	3.739687
1068372	1.673292
1069419	0
1072246	0.955888
1072636	2.161784
1073118	1.240848
1073835	0
1074410	6.592186
1074518	0.627029
1074648	5.984578
1074655	0.867747
1074673	6.069003
1074675	6.592186
1074680	4.988733
1074702	6.592186
1075287	2.019361
1075766	1.962863
1076286	0
1077306	0
1077813	2.068744
1077832	2.068744
1079029	-0.850438
1079198	3.621936
1079438	4.178689
1079451	4.178689
1079452	4.178689
1079471	4.178689
1079482	2.850349
1079499	4.178689
1079915	8.921068
1080068	-1.147001
1080250	6.026801
1080313	6.026801
1080323	6.026801
1080349	6.026801
1080378	6.026801
1081709	0
1083258	0
1086785	0
1088456	0.565575
1088673	2.929416
1089149	3.920974
1089324	1.673932
1090152	1.578296
1090303	1.494805
1091542	-0.137826
1091578	0.06908
1093012	2.917369
1093029	2.917369
1093383	2.96374
1093569	2.805763
1093584	2.799509
1094361	-0.1429
1094460	1.221753
1094790	3.105044
1095186	3.045529
1095334	1.2352
1095494	6.716325
1095497	6.716325
1095745	11.197665
1095881	11.185114
1095890	11.185114
1095941	11.185114
1095963	11.185114
1096149	9.065845
1096195	9.065845
1096197	9.065845
1096198	9.065845
1096225	-0.74712
1096471	0.90698
1096869	2.915834
1097010	5.881127
1097029	7.295602
1097137	11.406638
1097171	11.18878
1097261	0.929851
1097464	9.411923
1097475	6.579694
1097516	8.362556
1097557	5.813628
1097564	6.993479
1097576	7.092359
1098822	4.563965
1098864	2.803045
1099180	3.89425
1099265	4.684785
1099648	5.132385
1099917	4.856743
1100114	7.988029
1100193	6.494743
1100374	8.600022
1100461	5.405622
1100491	5.405622
1100725	3.326683
1100762	3.811089
1101406	0.191504
1101661	-0.044191
1101940	-0.275892
1101980	-0.067794
1104562	0
1106155	0
1108150	1.206778
1108384	2.113019
1108599	0.473308
1108764	1.632039
1109140	0.194582
1111163	1.635398
1111245	1.005255
1111490	1.816835
1111507	1.924181
1111565	2.699563
1111802	3.034456
1112152	0.68788
1112284	0.121006
1113547	0
1116229	0
1116903	-0.181226
1117377	-0.117687
1119110	0
1121746	1.842479
1121866	1.896651
1122294	1.612248
1122561	-0.286935
1122812	1.764375
1123145	1.842479
1125153	0
1127021	0
1127851	0
1128745	3.502825
1128777	3.502825
1129138	6.843858
1129347	9.884859
1129563	11.059779
1129669	10.834462
1129690	10.842009
1129741	10.834462
1129886	8.366215
1130000	9.958535
1130260	5.277973
1130384	0.85541
1130737	2.301462
1132120	1.542805
1132227	1.554779
1132485	-0.081224
1132872	2.267347
1132945	2.467755
1133357	3.027225
1133363	0.316558
1133395	2.770961
1134424	0
1135065	0
1135649	4.239457
1135659	4.239457
1135738	-0.444216
1135840	4.239457
1137091	0
1137737	2.461837
1137833	2.626975
1138074	2.037254
1138123	2.683036
1138128	2.683036
1138198	0.043387
1138203	2.683036
1138274	1.622374
1138309	1.875732
1138837	1.842564
1138874	2.292922
1139136	0.472216
1139211	2.296056
1140519	0
1142286	0.36321
1142354	0.259295
1142366	-0.181606
1142842	2.366588
1143165	2.055479
1143343	1.730927
1143582	2.320259
1144850	7.995818
1144860	8.189878
1145162	10.658322
1145210	10.658322
1145214	10.658322
1145451	6.757091
1145542	6.757091
1145543	6.757091
1145623	6.314777
1150176	0
1151205	0.267775
1151315	-0.176288
1153647	2.044117
1153675	-0.239325
1153726	2.044117
1156010	0
1157293	0
1157869	0
1158696	0.451929
1158752	0.698943
1158860	-0.151439
1161073	-0.061929
1161095	0.450191
1161237	1.996818
1161324	4.016179
1161417	1.329183
1161604	0.702126
1161609	0.702126
1161771	3.068607
1161938	1.13169
1163978	0
1164915	1.517163
1165008	1.367051
1165286	0.793795
1165420	2.956651
1165717	-0.478259
1165735	2.604685
1165878	5.474953
1165888	5.474953
1165981	9.480152
1165993	1.894697
1165994	4.416097
1166036	9.480152
1166049	4.416097
1166053	4.416097
1166201	11.429849
1166291	9.469093
1166295	9.046732
1166304	11.194459
1166378	9.046732
1166731	-0.749702
1166732	6.161199
1167463	0
1168013	1.723152
1168056	-0.20965
1168349	3.484733
1168721	0.789328
1168739	-0.043142
1168808	1.866503
1168809	1.804969
1169789	5.76017
1169844	5.76017
1170193	-0.527349
1170198	5.85441
1170200	5.759915
1171828	1.703497
1172014	4.621182
1172399	4.075572
1172444	3.519519
1172453	5.661725
1172749	0.664002
1172771	2.778793
1172787	0.550514
1173638	1.801278
1174094	4.549272
1174249	1.972531
1174416	5.605239
1174523	7.504868
1174746	7.160477
1174923	9.535862
1174979	9.535862
1175194	7.623918
1175352	6.328925
1175620	0.130093
1175994	0.017693
1177060	0
1177687	0
1181473	0
1186644	0
1188476	1.571991
1188604	1.625511
1192845	0
1196578	0
1197630	2.401446
1197784	3.680172
1197814	2.092827
1198186	2.86664
1198275	6.14225
1198378	3.52379
1198561	4.638199
1198741	11.05324
1198753	11.05324
1198769	10.921873
1198778	9.511779
1198800	9.511779
1198846	7.886932
1198951	4.532824
1198962	5.320202
1198988	12.662315
1199035	12.662315
1199260	6.378951
1199364	5.089138
1199365	5.089138
1199586	1.464918
1199871	4.968939
1199947	4.839316
1199969	4.839316
1200091	4.181032
1200122	4.521862
1200366	3.67505
